trajectories1,trajectories2
1937.758,890.677
1929.082,1106.294
1900.368,1284.820
1774.515,1483.781
1641.377,1605.258
1538.907,1714.913
1413.913,1844.854
1207.420,1910.567
1014.597,1941.809
883.902,1955.177
815.688,1937.574
859.038,1952.718
1004.608,1899.507
1185.806,1857.684
1348.806,1814.043
1455.427,1853.391
1584.465,1795.938
1769.630,1552.410
1861.051,1444.892
1950.885,1255.506
1974.320,1136.408
1958.697,933.355
1921.592,736.159
1843.475,542.868
1750.899,508.612
1609.680,495.017
1630.714,385.648
1597.063,306.299
1500.126,281.560
1415.375,203.556
1387.338,179.371
1430.535,245.455
1618.147,321.878
1701.862,411.928
1782.887,588.096
1850.680,816.749
1837.803,1059.494
1833.497,1184.982
1787.259,1419.588
1735.453,1504.004
1660.820,1605.188
1588.937,1744.158
1410.209,1872.138
1270.060,1946.122
1001.019,1947.943
839.917,1940.609
713.537,1908.072
553.057,1813.550
435.635,1737.134
327.102,1664.645
223.552,1537.275
160.699,1346.498
200.004,1304.128
134.122,1149.990
111.635,1017.441
111.750,787.650
259.685,655.742
336.796,508.286
483.282,329.640
688.869,214.741
803.090,151.111
926.287,140.462
1100.799,171.101
1289.014,216.838
1455.593,253.913
1532.991,367.910
1664.871,426.652
1772.963,622.748
1799.782,724.446
1867.520,833.564
1801.531,917.825
1811.042,1082.865
1792.714,1219.218
1793.634,1372.790
1760.725,1495.479
1651.741,1567.699
1621.187,1709.807
1537.574,1816.522
1383.903,1924.199
1229.188,1989.014
1065.273,2014.973
1016.181,2007.201
974.366,1998.838
844.739,1978.975
580.109,1853.987
454.858,1778.264
357.574,1657.924
226.310,1565.984
169.149,1388.581
134.416,1298.042
118.179,1148.196
109.349,993.645
84.968,1033.542
79.514,1213.972
177.421,1381.671
271.714,1583.666
399.916,1718.274
592.702,1839.281
711.082,1918.741
972.577,1947.770
1048.618,1952.396
1195.370,1962.808
1275.384,1953.318
1408.288,1882.823
1527.630,1823.173
1634.767,1749.966
1676.808,1724.209
1773.425,1552.670
1915.866,1375.592
1978.627,1189.784
1951.991,964.948
1912.348,730.485
1822.739,543.832
1685.494,387.934
1530.510,393.898
1582.044,432.224
1692.587,396.668
1737.072,510.987
1833.587,707.307
1802.649,892.180
1830.788,1047.762
1792.438,1241.873
1704.045,1502.918
1654.112,1633.469
1574.851,1754.534
1408.664,1904.389
1236.914,1978.573
1114.962,1990.768
910.687,2004.832
713.531,1955.038
616.158,1929.649
452.539,1830.059
370.848,1758.368
301.742,1680.119
205.150,1488.410
107.548,1360.026
73.356,1217.115
43.548,1131.192
88.589,1019.657
140.882,839.751
171.569,751.711
238.980,700.065
199.981,638.115
189.336,747.149
219.861,918.860
408.869,1023.723
426.151,1170.103
424.812,1377.760
533.766,1589.988
494.140,1741.437
604.784,1844.262
691.329,1923.858
865.993,1873.140
975.261,1914.672
1142.563,1883.452
1270.888,1897.269
1394.096,1900.636
1497.339,1822.504
1672.500,1716.659
1770.750,1601.868
1772.029,1421.470
1844.949,1299.848
1803.099,1373.162
1814.426,1499.957
1833.709,1476.224
1813.858,1513.037
1722.007,1517.060
1648.986,1703.399
1526.534,1852.172
1408.440,1906.950
1268.432,1970.250
1174.687,1990.944
997.873,1950.747
852.514,1928.585
731.171,1902.601
614.274,1875.526
528.045,1779.687
404.376,1720.331
343.400,1622.994
248.879,1547.731
197.384,1406.731
211.395,1134.495
182.806,955.785
195.285,774.351
241.285,616.253
292.051,518.600
389.051,420.935
524.779,288.242
616.804,184.274
816.845,201.743
903.476,269.127
974.243,416.987
1056.558,558.576
1067.865,754.957
1037.081,935.785
1100.873,1157.032
1116.597,1320.755
1136.971,1532.710
1149.453,1593.324
1359.148,1722.161
1297.436,1812.390
1305.936,1906.390
1461.064,1845.815
1549.520,1792.309
1625.719,1781.489
1596.212,1776.572
1513.839,1851.552
1345.404,1909.324
1213.853,1962.179
892.383,1873.291
729.892,1800.936
610.274,1763.307
521.469,1667.279
397.558,1570.457
337.609,1485.490
272.251,1437.847
239.350,1364.032
184.822,1372.934
200.300,1464.714
266.725,1478.805
385.678,1533.042
353.651,1634.165
425.168,1679.969
575.122,1702.134
741.918,1790.085
845.124,1924.169
663.414,1882.489
514.294,1816.026
334.321,1678.975
241.658,1574.405
196.040,1426.052
149.209,1281.440
123.874,1051.673
125.817,931.771
157.864,782.556
243.012,607.220
273.535,523.802
362.752,448.694
584.175,368.700
697.411,330.203
932.997,272.021
1143.593,429.746
1232.478,589.943
1446.302,696.597
1631.829,660.424
1762.546,775.162
1819.552,920.757
1883.691,1087.204
1864.033,1213.421
1864.261,1375.861
1806.581,1470.001
1715.157,1494.325
1616.805,1536.908
1600.076,1655.447
1726.076,1635.617
1733.320,1504.434
1656.770,1478.187
1535.485,1689.794
1487.910,1791.830
1532.381,1816.130
1406.861,1868.900
1250.360,1965.751
1054.206,1990.861
767.374,1925.980
642.285,1870.966
507.050,1781.467
363.518,1690.733
250.256,1574.429
199.930,1408.355
159.349,1276.198
117.472,1068.710
108.952,934.244
128.542,812.337
174.983,647.802
280.458,568.681
401.428,443.242
475.985,297.349
602.956,242.299
869.652,237.853
1049.366,331.775
1212.320,342.134
1183.068,235.148
1192.397,159.394
1296.979,163.987
1455.311,255.862
1623.537,408.260
1600.772,514.596
1629.447,598.410
1679.452,565.483
1659.197,515.109
1645.198,489.725
1579.332,448.493
1560.150,354.493
1653.846,397.960
1695.105,518.136
1666.850,661.177
1630.271,753.618
1448.530,964.807
1500.160,1078.484
1564.117,1186.805
1615.865,1328.995
1706.294,1416.341
1730.390,1475.397
1699.901,1648.779
1617.000,1755.637
1492.750,1867.585
1351.558,1934.243
1187.227,1996.292
936.534,1975.865
764.512,1915.036
594.027,1837.692
457.869,1762.674
356.903,1663.121
341.814,1529.991
298.429,1402.845
203.296,1390.548
240.594,1483.470
294.135,1571.030
406.152,1691.682
502.695,1814.149
677.397,1891.703
884.479,1955.168
1039.986,1979.276
1160.534,1978.070
1321.659,1901.286
1469.379,1830.258
1593.301,1768.210
1678.302,1635.612
1731.432,1494.846
1759.980,1382.945
1810.787,1295.125
1850.441,1229.238
1759.128,1191.568
1736.527,1113.180
1868.509,1028.560
1881.178,935.098
1828.689,856.308
1753.035,898.218
1768.642,1039.863
1856.142,1175.129
1857.014,1343.002
1858.503,1453.479
1745.677,1502.530
1757.698,1578.837
1668.284,1667.828
1596.110,1772.486
1503.584,1858.108
1398.087,1911.730
1346.204,1939.405
1206.049,1929.024
1048.019,1950.887
859.392,1950.643
676.858,1933.086
518.896,1864.615
334.606,1727.672
239.829,1629.355
176.644,1532.792
87.132,1341.424
80.111,1234.328
231.743,1012.509
360.291,978.162
524.059,1070.677
684.856,1182.999
831.134,1335.186
863.333,1593.107
936.350,1638.303
1037.918,1698.962
1195.699,1755.865
1211.627,1890.645
1370.270,1854.900
1515.580,1781.145
1485.390,1833.698
1350.021,1806.396
1255.758,1924.983
1071.888,1938.449
966.336,1838.555
859.931,1835.326
749.788,1884.811
622.935,1832.959
465.113,1760.858
255.548,1620.432
154.904,1454.216
136.936,1327.033
99.513,1193.248
118.568,1074.868
75.468,1039.420
246.100,826.791
334.443,643.614
478.740,497.221
689.754,444.257
852.807,430.318
1104.882,396.839
1308.635,359.616
1378.314,290.409
1395.517,259.489
1488.208,254.008
1694.347,393.202
1817.491,534.395
1878.698,716.125
1959.877,880.459
1948.896,1046.027
1946.128,1145.471
1922.193,1224.606
1872.804,1343.506
1927.070,1245.096
1884.739,1026.381
1878.035,849.016
1821.747,604.414
1685.766,500.887
