trajectories1,trajectories2
332.257,1104.945
368.361,1140.662
352.997,1240.196
380.007,1279.792
462.852,1310.962
524.476,1314.811
597.646,1326.326
644.676,1298.704
706.785,1260.219
747.434,1220.362
816.052,1154.066
890.018,1097.250
917.318,1076.707
979.636,1068.267
1036.711,1077.826
1084.999,1074.036
1121.684,1042.601
1167.636,981.135
1198.057,908.840
1244.872,873.345
1282.344,844.442
1321.984,797.947
1351.310,728.416
1387.137,631.231
1400.971,608.850
1504.350,595.651
1593.141,620.047
1627.049,628.534
1680.970,621.811
1764.701,599.281
1775.911,613.176
1795.876,656.396
nan,nan
nan,nan
1841.761,846.136
1758.563,930.763
1748.784,985.338
1765.344,1055.724
1882.620,1105.483
nan,nan
nan,nan
1863.101,1249.498
1774.447,1293.892
1787.585,1375.732
nan,nan
nan,nan
1812.512,1382.959
1830.608,1337.123
1886.452,1239.938
nan,nan
1826.415,1149.158
1774.889,1094.519
1791.028,1024.238
1785.755,936.861
1757.039,856.508
1876.049,851.613
nan,nan
nan,nan
nan,nan
1709.213,584.067
1654.728,549.289
1636.572,520.734
1563.304,448.210
1526.891,345.089
1512.700,235.973
nan,nan
1336.962,202.541
1206.957,268.965
1113.395,264.480
997.807,209.940
1008.000,113.890
1049.304,85.888
952.980,129.522
866.726,99.251
758.411,126.440
745.747,128.318
662.968,195.804
594.023,246.559
503.208,247.605
517.947,240.989
nan,nan
663.479,157.288
713.808,136.800
842.438,166.711
918.048,158.538
976.416,210.363
1040.637,210.557
1148.559,179.890
1220.954,134.046
1222.581,110.632
nan,nan
1056.588,100.734
1001.250,222.196
939.340,250.512
862.903,247.978
787.471,258.124
683.557,238.256
653.870,176.704
nan,nan
852.594,129.347
960.705,178.182
1016.839,229.493
1085.379,251.812
1211.462,193.801
1260.464,140.789
1340.583,186.932
1402.596,211.132
nan,nan
1552.714,267.397
1604.023,351.599
1653.434,372.981
1640.498,338.485
nan,nan
1521.536,298.539
1496.273,359.766
1467.980,414.388
1440.194,432.195
1359.417,392.440
1285.717,343.651
1220.036,396.426
1124.426,380.890
1047.632,364.362
970.849,350.211
882.482,268.003
852.135,236.542
725.970,245.333
606.930,220.867
479.221,283.155
402.345,327.937
478.555,431.769
404.931,487.915
469.402,540.410
490.964,554.954
509.805,605.275
491.864,741.694
435.268,812.098
485.176,891.729
478.793,967.364
534.988,1074.859
544.173,1175.420
476.370,1225.829
390.699,1297.225
239.494,1355.776
202.834,1442.121
nan,nan
277.607,1564.203
nan,nan
nan,nan
503.465,1766.007
558.079,1816.065
nan,nan
nan,nan
563.036,1719.585
532.399,1618.718
449.141,1496.397
390.216,1395.475
281.758,1378.354
241.341,1251.393
152.360,1160.435
137.022,1062.068
130.880,790.133
235.324,752.526
307.320,763.644
347.918,773.035
416.148,839.460
514.082,880.944
587.839,921.073
625.563,836.416
673.173,794.897
722.402,761.130
763.537,702.938
751.429,648.330
757.663,647.138
741.807,602.822
816.838,521.054
896.300,501.935
968.525,504.014
1081.790,551.454
1105.328,584.552
1151.307,503.320
1228.290,390.115
1283.553,317.713
1236.973,224.907
1238.291,182.173
1256.651,125.764
1145.947,92.188
1070.192,177.263
930.300,171.667
851.260,147.331
nan,nan
761.541,295.240
685.236,339.434
574.593,355.447
593.871,295.452
516.640,254.460
nan,nan
396.670,443.214
414.793,509.212
333.235,578.604
318.327,605.456
237.141,613.438
nan,nan
nan,nan
194.845,734.903
158.212,779.773
141.163,847.021
nan,nan
204.458,928.656
296.655,947.745
382.593,1024.851
425.114,1064.845
500.448,1109.869
570.337,1140.794
620.537,1179.214
695.079,1160.860
807.632,1165.985
884.191,1210.196
988.192,1295.331
1033.780,1348.431
1066.688,1437.601
1143.249,1501.220
1224.967,1477.269
1310.594,1521.627
1374.626,1599.135
1402.176,1653.143
1395.152,1758.348
1417.914,1828.138
nan,nan
nan,nan
nan,nan
nan,nan
1693.054,1566.918
1659.265,1457.492
1686.904,1388.547
1770.029,1368.298
nan,nan
nan,nan
1844.936,1262.387
1846.731,1193.505
1854.565,1143.107
1908.523,1111.450
nan,nan
nan,nan
1733.795,983.828
1694.189,1077.104
1672.729,1104.900
1539.499,1077.147
1499.860,1006.265
1464.892,908.096
1366.130,865.483
1283.034,902.416
1287.470,830.735
1297.133,754.975
1382.721,598.114
1375.648,525.025
1380.677,446.315
1418.335,311.524
1488.563,247.378
nan,nan
1414.512,187.684
1347.167,156.671
1257.866,119.720
1296.844,223.326
1319.141,179.074
nan,nan
1515.630,240.120
nan,nan
1600.074,315.478
1675.976,394.995
1742.133,449.339
nan,nan
1617.733,332.816
1589.835,290.433
1528.245,252.671
1427.160,185.900
nan,nan
1210.454,123.741
1122.730,129.765
1029.606,143.123
934.238,117.712
nan,nan
862.395,214.356
899.266,280.633
725.924,303.025
612.892,280.207
589.529,278.612
591.882,447.880
509.434,498.908
478.793,566.096
458.455,650.930
411.780,747.045
489.727,816.475
560.257,864.955
566.411,966.479
457.544,1037.199
415.212,1105.460
386.151,1236.105
479.749,1242.830
787.789,1411.402
822.573,1458.909
910.484,1438.098
1026.038,1423.577
1093.785,1472.506
1148.965,1562.887
1215.032,1630.156
1259.947,1681.515
1387.876,1734.962
1457.516,1780.039
nan,nan
1512.619,1761.876
1618.500,1685.735
1660.399,1629.384
nan,nan
1690.280,1562.652
1709.725,1492.376
1786.854,1431.344
nan,nan
nan,nan
1868.910,1112.813
1919.921,1003.604
nan,nan
nan,nan
1791.538,637.216
1729.448,554.941
1721.845,439.829
nan,nan
1552.086,260.544
1441.685,262.275
1370.231,285.903
1311.523,261.629
1282.138,213.343
1252.583,224.422
1243.212,168.434
1208.316,114.650
nan,nan
1408.764,227.479
1426.102,193.828
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1844.686,687.954
1814.968,750.409
1895.039,854.690
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1873.077,1181.233
1826.365,1133.015
1855.928,1031.517
1828.940,974.785
1780.567,873.245
1796.534,801.228
1857.608,687.357
1851.964,663.448
nan,nan
1729.577,487.248
1679.351,457.365
1610.937,386.983
1609.885,374.707
nan,nan
1457.605,258.955
1372.862,291.397
1266.501,176.695
1234.564,114.571
1074.895,176.287
973.748,199.143
942.013,295.472
800.150,286.396
726.005,295.941
648.155,308.320
507.073,278.888
484.217,274.225
nan,nan
653.056,190.168
757.360,179.306
830.578,164.868
894.792,136.409
nan,nan
995.925,136.505
1122.335,98.128
1131.607,95.943
1211.015,129.767
1279.771,128.293
nan,nan
nan,nan
1375.422,198.226
1453.714,220.077
nan,nan
1608.985,328.424
1660.572,394.110
nan,nan
1744.785,524.858
1743.096,614.654
nan,nan
nan,nan
nan,nan
nan,nan
1865.562,688.416
nan,nan
nan,nan
1673.531,536.995
1614.386,476.459
1650.733,390.719
nan,nan
1570.877,383.777
1455.593,378.963
1363.905,324.850
1296.980,335.727
1252.931,236.426
1248.889,140.721
1172.997,108.119
1068.579,109.606
977.682,86.282
903.777,163.371
818.973,232.248
739.963,290.927
706.613,402.116
616.716,346.208
508.909,399.392
401.320,399.421
306.765,429.892
404.788,453.957
399.150,387.104
377.456,356.424
481.479,332.632
584.227,197.466
686.248,146.832
772.672,136.921
846.670,115.495
nan,nan
929.317,189.380
1008.015,98.799
1019.820,92.552
nan,nan
nan,nan
1333.576,182.698
1367.568,256.495
1451.604,244.123
1513.049,236.062
1441.936,189.555
nan,nan
1291.928,134.597
nan,nan
1020.276,106.947
952.954,88.651
nan,nan
808.594,117.369
723.568,192.624
677.006,288.299
684.242,339.131
594.648,395.817
514.585,359.735
458.294,360.704
nan,nan
439.710,435.652
432.485,376.334
373.004,365.304
431.064,313.237
488.746,263.219
627.912,220.929
691.640,155.973
765.897,119.293
796.805,119.041
874.812,122.738
925.130,91.946
988.597,86.883
nan,nan
1117.302,218.782
1176.368,274.112
1261.196,237.090
1290.583,148.133
1353.433,149.537
1430.127,249.540
1537.021,281.296
nan,nan
1686.869,386.974
nan,nan
nan,nan
nan,nan
1880.525,735.267
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1892.891,1183.246
