trajectories1,trajectories2
1335.945,367.968
1289.329,407.566
1215.824,481.546
1139.646,494.135
1052.451,488.829
983.873,493.309
890.100,462.324
838.824,461.645
853.352,465.017
843.463,465.448
809.834,434.360
832.876,374.752
869.279,346.429
966.547,318.085
1061.896,351.449
1154.376,381.802
1216.681,407.299
1321.546,477.322
1379.361,547.733
1434.777,651.331
1465.248,744.663
1503.772,860.419
1548.277,981.758
1551.541,1093.754
1540.821,1179.787
1585.904,1263.241
1640.704,1340.112
1749.558,1377.888
1809.754,1331.665
1837.864,1284.049
1886.252,1175.894
1937.725,1105.378
1955.018,979.732
1922.335,914.932
1910.167,829.134
1880.479,743.364
1876.438,597.320
1775.575,527.403
1703.420,476.682
1669.179,450.774
1611.975,386.032
1569.820,325.945
1544.370,306.979
1534.535,303.110
1483.974,264.158
1416.683,216.653
1399.870,213.007
1397.652,172.699
1361.780,179.978
1347.169,164.535
1319.160,203.241
1294.944,271.363
1284.842,325.933
1425.009,337.631
1503.891,330.780
1600.414,342.541
1658.371,363.458
1673.936,327.217
1599.800,270.632
1520.249,222.982
1452.203,187.836
1340.618,151.612
1278.557,141.326
1196.678,130.467
1157.592,130.784
1057.961,174.512
995.881,187.721
908.493,189.457
864.227,235.473
759.540,284.038
698.846,315.081
613.453,355.221
536.295,383.430
450.467,441.455
413.984,508.185
377.563,601.431
358.218,678.771
346.117,779.451
367.192,860.694
426.195,926.190
486.263,971.263
597.043,1029.995
701.661,1042.665
787.764,1018.438
908.005,999.583
979.355,1006.384
1071.472,1044.208
1160.248,1026.144
1196.572,959.270
1152.375,892.525
1110.274,887.964
1013.286,909.610
928.407,981.724
883.935,1036.023
836.209,1129.628
795.186,1235.792
787.797,1306.926
870.620,1395.625
969.010,1476.426
1046.100,1541.115
1127.343,1604.240
1221.266,1688.336
1262.908,1716.767
1347.153,1699.266
1398.262,1614.815
1421.176,1563.702
1453.136,1477.400
1454.380,1363.572
1420.754,1311.340
1375.671,1263.931
1341.928,1234.642
1288.020,1266.159
1288.443,1275.271
1268.094,1406.315
1236.622,1479.533
1240.845,1552.548
1241.387,1620.782
1239.413,1714.960
1237.957,1774.097
1235.316,1844.781
1273.558,1897.753
1379.560,1870.603
1457.564,1827.809
1492.007,1805.179
1541.207,1777.542
1593.652,1752.453
1684.289,1694.439
1759.590,1596.645
1856.563,1508.552
1864.184,1398.954
1809.102,1325.409
1725.732,1288.171
1589.969,1263.657
1501.106,1298.278
1428.571,1378.699
1341.960,1426.894
1271.613,1447.613
1150.222,1486.057
1064.746,1514.965
960.020,1503.810
881.070,1463.061
814.266,1424.180
767.088,1400.179
668.029,1353.222
570.363,1319.254
462.293,1357.214
405.645,1417.764
356.162,1475.510
309.169,1545.568
340.593,1597.294
379.954,1632.517
430.052,1682.421
412.075,1693.346
361.464,1731.398
288.058,1597.392
277.607,1581.896
227.781,1509.328
198.243,1423.866
164.345,1385.101
149.851,1350.418
134.110,1305.781
119.304,1257.722
107.175,1212.156
104.297,1182.435
222.158,1087.457
274.949,1035.905
355.650,958.885
418.787,897.535
530.901,842.473
546.125,838.565
641.369,803.678
706.000,748.020
768.884,687.743
859.049,640.578
934.210,726.231
980.495,805.841
995.411,911.406
961.387,978.166
828.435,1048.835
797.529,1065.361
771.968,1123.716
738.445,1186.253
695.613,1269.763
650.584,1345.610
618.989,1436.911
597.568,1480.479
565.415,1582.141
543.113,1639.492
534.242,1747.797
491.477,1828.636
472.177,1804.158
401.502,1762.661
366.770,1677.445
359.441,1587.905
360.567,1469.753
360.032,1429.446
445.456,1388.416
563.773,1401.117
630.492,1410.559
677.356,1464.873
699.416,1542.332
731.400,1614.083
771.181,1690.103
814.814,1769.221
850.727,1826.117
852.844,1865.444
809.569,1860.776
743.850,1879.868
685.484,1912.596
764.037,1911.320
815.429,1888.876
789.341,1859.364
769.784,1823.492
809.828,1721.100
852.585,1674.407
929.075,1614.919
1017.765,1613.160
1129.125,1651.375
1214.603,1696.527
1299.813,1734.367
1352.132,1765.237
1351.745,1790.475
1429.961,1836.871
1450.198,1773.000
1401.258,1726.034
1383.121,1722.160
1355.295,1746.566
1290.911,1720.978
1220.036,1658.126
1187.544,1610.635
1123.192,1528.944
1087.815,1484.672
1001.033,1454.884
950.075,1461.358
868.636,1483.592
778.151,1462.611
726.569,1416.634
672.735,1349.722
613.236,1285.485
593.226,1216.246
615.510,1124.445
634.650,1030.252
646.773,964.814
682.527,870.616
737.372,825.206
799.380,778.542
889.419,680.926
953.886,673.768
1064.274,683.075
1150.109,699.017
1259.315,750.022
1317.166,807.744
1392.592,875.985
1482.618,950.754
1551.752,1061.362
1599.690,1158.603
1635.223,1233.443
1697.554,1263.903
1729.870,1239.159
1718.732,1247.322
1716.679,1210.161
1707.780,1117.359
1697.289,1062.252
1754.307,1013.103
1796.342,986.741
1858.160,995.657
1928.920,1001.012
1945.998,937.103
1949.024,888.141
1885.325,814.540
1838.536,774.401
1759.136,708.618
1706.545,660.472
1648.440,644.206
1619.604,670.216
1599.585,729.978
1553.969,765.862
1534.608,882.972
1524.754,971.823
1522.424,1072.554
1484.376,1137.574
1413.140,1207.655
1343.807,1238.365
1324.049,1273.422
1219.283,1346.134
1153.701,1379.637
1040.021,1433.234
967.158,1463.778
901.672,1493.099
834.341,1499.154
790.043,1486.190
735.235,1470.994
673.385,1489.143
701.534,1578.589
727.268,1632.937
771.733,1712.267
828.502,1786.001
815.894,1770.052
767.130,1772.442
695.395,1781.374
635.160,1827.927
582.913,1808.878
522.161,1790.060
455.313,1792.668
417.420,1724.935
389.759,1644.515
371.584,1567.692
376.680,1474.470
440.840,1382.039
525.439,1300.678
603.608,1256.037
660.529,1218.541
859.418,1230.131
943.056,1031.734
1099.080,1082.795
1229.322,1099.151
1298.366,1099.420
1432.787,1114.336
1548.088,1250.823
1601.702,1264.251
1665.843,1279.343
1748.573,1319.556
1761.023,1382.318
1721.513,1378.965
1666.647,1326.612
1615.510,1274.882
1578.054,1236.798
1483.457,1185.254
1374.485,1135.370
1315.012,1106.724
1248.913,1077.932
1123.925,1066.801
1065.819,1091.188
987.044,1135.270
963.613,1140.969
1204.796,1304.570
1251.338,1367.692
1339.896,1529.330
1404.744,1627.383
1474.863,1746.088
1412.899,1883.912
1241.799,1935.666
1157.446,1891.534
1077.390,1871.694
1027.395,1873.185
963.343,1890.045
844.854,1750.524
780.326,1697.205
694.546,1634.580
682.242,1545.688
930.702,1507.111
1119.019,1552.550
1456.971,1500.062
1603.203,1420.269
1756.844,1424.414
1894.041,1330.715
1908.981,1189.772
1973.708,1075.834
1979.787,944.693
1973.864,898.828
1981.475,849.571
1943.214,721.351
1910.552,649.934
1872.680,586.862
1818.054,506.855
1787.762,458.754
1781.886,407.742
1670.486,402.564
1614.486,419.701
1520.743,341.926
1402.003,247.453
1351.326,206.407
1222.719,185.959
1099.336,203.917
961.728,204.753
882.544,195.398
823.418,194.136
722.963,200.428
666.704,241.422
601.422,306.452
505.567,389.393
