trajectories1,trajectories2
1015.316,62.675
1203.946,148.063
1260.908,226.793
1448.670,248.752
1619.281,316.822
1707.284,382.740
1763.729,493.232
1863.105,573.680
1928.266,759.440
1954.112,925.107
1996.439,992.341
2000.674,998.685
1951.848,1161.230
1964.592,1273.722
1909.880,1422.417
1847.210,1581.555
1737.787,1719.806
1659.698,1762.071
1555.248,1864.516
1472.186,1905.295
1365.250,1963.977
1252.842,1989.340
1165.800,1975.416
1064.413,1930.774
940.805,1907.751
796.842,1944.708
990.450,1989.506
1211.059,1939.539
1388.581,1924.032
1570.699,1837.309
1731.560,1715.552
1898.741,1481.227
1995.257,1248.050
2018.237,1080.921
1965.879,910.439
2004.661,868.834
2007.197,921.829
1969.887,1068.714
1999.493,1197.762
1929.286,1414.753
1886.222,1523.540
1775.422,1662.517
1789.823,1656.347
1864.473,1558.505
1881.519,1494.452
1968.219,1344.898
2001.429,1151.565
1970.585,995.853
1955.299,708.394
1896.689,569.858
1808.274,423.197
1638.059,286.527
1527.147,180.523
1444.882,135.600
1324.727,88.235
1106.295,42.814
909.975,65.781
763.856,100.427
620.790,161.371
531.476,233.306
391.700,318.462
268.047,459.479
199.656,567.225
124.610,777.978
97.623,1001.690
114.521,1185.856
144.149,1288.256
198.609,1400.270
360.016,1598.955
374.863,1698.664
544.088,1772.198
682.277,1882.103
841.215,1954.235
1040.556,1967.913
1158.466,1965.959
1844.580,1439.301
1984.649,1219.454
1827.608,1614.414
1820.656,1617.875
1767.633,1664.125
1677.493,1748.436
1529.028,1885.742
1435.033,1944.036
1325.612,1956.563
1318.864,1966.198
1442.745,1931.029
1563.253,1856.835
1681.832,1760.962
1773.899,1641.964
1753.532,1527.333
1861.830,1535.119
1784.755,1667.262
