trajectories1,trajectories2
424.542,412.220
639.745,345.529
808.080,269.184
1047.553,271.560
1305.747,305.799
1443.440,272.015
1450.887,425.693
1326.770,317.507
nan,nan
1137.269,116.675
1063.730,205.953
962.798,255.234
841.222,256.895
745.587,348.116
649.631,490.146
505.077,653.285
355.922,760.802
