trajectories1,trajectories2
1695.123,565.646
1483.878,374.299
1337.482,293.698
1167.977,211.155
1045.152,183.151
886.310,227.999
676.070,401.204
478.684,505.417
260.899,570.593
125.293,665.930
177.184,702.245
377.163,779.230
630.241,875.910
765.566,980.039
941.349,1106.479
956.329,1115.556
959.498,1147.861
977.601,1217.791
1055.895,1350.029
1160.954,1428.380
1232.755,1449.441
1357.944,1431.661
1573.016,1444.418
1734.690,1430.738
1923.911,1256.087
1979.068,1184.585
1954.772,1090.562
1844.922,1018.740
1728.194,825.145
1696.625,654.892
1613.743,421.484
1447.789,371.669
1438.785,366.382
1359.351,283.126
1299.464,144.395
1269.050,231.578
1221.497,407.055
1171.673,519.522
1047.481,637.036
875.867,772.824
773.612,871.518
710.098,1148.691
702.010,1313.658
750.146,1455.336
835.719,1599.058
987.655,1587.584
1080.743,1641.775
1103.477,1435.504
1142.892,1160.368
1283.394,1042.895
1446.597,822.408
1482.944,674.592
1522.610,383.974
1537.125,342.969
1473.672,237.297
1310.968,300.876
1169.887,231.729
1114.173,157.624
1070.601,73.402
955.355,114.203
807.760,170.141
643.994,162.571
527.295,205.143
492.758,392.852
445.827,640.489
305.695,804.291
154.216,862.223
179.317,972.013
277.980,1079.198
308.164,1339.203
370.109,1529.522
461.150,1587.957
641.852,1611.054
973.899,1523.707
1186.204,1505.844
1433.659,1352.945
1522.655,1158.537
1535.542,970.747
1597.823,827.895
1674.115,591.644
1668.438,511.517
1619.455,423.715
1459.429,402.473
1312.300,279.004
1039.639,209.015
870.653,280.010
686.215,481.079
526.215,696.004
503.419,995.019
447.682,1203.895
359.099,1471.790
518.541,1638.759
647.249,1694.077
780.105,1771.918
905.665,1891.028
1176.835,1924.055
1337.969,1904.245
1360.360,1903.963
1379.955,1777.464
1564.966,1534.663
1677.930,1346.381
1643.434,1196.602
1551.779,1118.630
1592.904,989.752
1685.104,868.391
1775.916,635.067
1793.763,460.512
1788.046,444.846
1602.915,553.240
1573.474,570.060
1546.051,687.119
1576.512,826.969
1658.763,966.468
1748.818,900.154
1871.534,753.513
1806.417,631.121
1767.529,567.910
1555.738,472.905
1384.909,418.506
1114.654,351.399
956.890,341.616
855.390,405.100
850.601,539.147
964.347,560.271
1014.551,660.272
1068.968,786.488
1086.676,937.872
1188.081,1097.406
1247.536,1149.722
1303.836,1193.346
1215.493,1306.874
1092.687,1446.382
1132.482,1562.742
1400.560,1602.740
1600.185,1555.506
1744.317,1316.269
1879.611,1176.334
1781.599,1097.667
1794.191,938.143
1835.527,853.213
1808.094,721.966
1792.784,651.738
1632.372,497.051
1430.077,329.805
1290.781,334.752
1106.299,338.198
1012.164,265.409
885.630,259.817
715.815,307.520
517.497,454.592
448.805,583.392
457.113,718.641
465.407,940.176
460.114,1044.017
549.538,1084.992
703.414,1201.296
781.190,1318.547
800.451,1446.774
888.688,1557.021
1000.932,1613.862
1112.592,1698.040
1380.490,1759.781
1550.593,1774.956
1708.403,1710.961
1750.615,1589.331
1809.431,1471.512
1759.937,1210.248
1620.361,1054.239
1459.897,845.084
1298.908,760.806
1032.359,752.351
864.132,737.371
611.494,853.462
399.589,966.007
289.651,1065.332
176.798,1062.758
101.866,1131.178
108.287,1232.340
102.070,1328.943
196.997,1302.734
375.857,1251.677
523.944,1311.665
633.215,1431.773
768.017,1496.419
921.813,1559.372
1044.025,1577.953
1135.419,1652.548
1217.165,1650.809
1338.504,1661.862
1348.071,1536.544
1352.321,1386.264
1471.273,1160.969
1524.328,1043.194
1538.133,798.292
1446.798,647.929
1306.916,616.556
1174.924,833.402
1057.395,907.089
952.937,867.904
843.248,815.340
636.673,601.542
529.510,499.263
407.003,451.500
348.386,497.200
274.391,598.261
216.789,698.076
75.139,775.915
192.188,959.739
232.408,1107.371
205.516,1237.953
259.455,1436.581
316.403,1557.312
427.914,1620.617
545.497,1695.637
537.319,1808.319
594.868,1881.523
786.710,1876.849
895.785,1978.059
1004.606,1939.964
1160.614,1961.951
1216.678,1870.745
1169.419,1614.912
1298.962,1403.216
1375.827,1282.152
1431.379,1096.012
1500.550,995.584
1551.401,847.731
1550.671,709.022
1419.550,640.022
1231.823,593.844
1137.504,493.988
1067.437,362.076
1074.500,314.794
1039.320,238.155
949.567,233.587
847.498,296.922
615.886,315.959
499.781,430.964
374.756,596.298
317.250,676.874
305.721,783.817
252.022,807.248
110.680,798.800
86.223,871.732
58.257,924.471
236.544,782.353
364.529,733.568
600.525,686.620
738.194,784.557
854.115,828.245
952.210,848.793
1054.894,962.710
1130.259,887.625
1174.495,712.445
1148.217,564.886
1099.787,314.164
1093.959,276.780
983.824,245.327
893.870,238.673
803.056,313.785
680.199,380.680
565.342,550.461
465.582,667.329
303.853,686.566
250.738,792.862
167.392,964.175
67.646,1043.950
258.339,1033.845
359.857,1153.762
367.709,1277.787
353.556,1466.705
459.819,1499.770
535.087,1527.569
672.157,1595.432
859.391,1599.022
997.760,1552.733
1199.720,1561.957
1356.957,1500.374
1444.174,1377.737
1544.808,1181.222
1640.518,1086.257
1750.626,905.231
1683.556,815.529
1580.867,706.685
1403.584,586.292
1263.561,627.346
1248.933,630.540
1139.971,554.842
1030.955,597.353
897.239,553.886
817.077,481.053
743.419,412.906
627.154,393.852
533.713,458.663
430.770,623.249
389.728,697.279
428.694,818.632
510.609,924.859
632.991,1034.442
574.961,1188.209
639.103,1397.872
760.095,1503.911
885.584,1555.025
974.461,1563.315
1105.124,1590.891
1356.422,1527.295
1534.611,1325.127
1690.768,1170.483
1710.482,1153.757
1825.101,1074.807
1778.354,847.140
1654.723,699.977
1543.977,566.303
1330.238,485.313
1177.670,502.048
1026.637,637.624
1047.744,774.209
991.494,893.221
833.485,880.939
708.105,913.894
596.940,994.640
598.944,1096.806
566.261,1230.676
648.016,1328.012
845.362,1383.732
973.111,1471.562
1043.835,1544.062
1130.662,1641.138
1167.518,1809.489
1262.886,1889.604
1401.931,1904.772
1481.653,1891.930
1503.005,1798.754
1590.225,1515.674
1682.421,1273.435
1725.887,1025.993
1732.695,997.072
1824.252,857.397
1918.783,745.545
1845.527,631.172
1844.316,511.858
1697.925,525.486
1595.681,374.519
1499.862,267.411
1247.093,188.032
1133.835,118.951
1117.981,109.163
1019.466,146.829
845.421,342.701
860.281,440.763
913.986,593.261
925.273,719.762
867.263,817.639
849.919,979.833
746.891,1132.953
721.687,1148.816
563.656,1316.338
493.567,1471.401
682.998,1554.351
887.808,1648.443
1019.341,1785.458
1220.468,1759.041
1399.808,1624.497
1431.362,1336.496
1430.574,1322.526
1531.382,1225.953
1695.993,1070.472
1811.745,953.196
1809.558,819.071
1811.318,631.443
1687.048,364.417
1645.806,288.172
1408.193,290.254
1203.353,211.659
1023.963,199.805
858.435,159.406
641.080,341.476
461.349,385.574
297.150,477.610
438.284,520.461
510.566,648.403
498.992,810.324
245.818,1043.917
203.983,1176.291
273.026,1305.334
378.335,1507.005
514.767,1593.197
588.623,1676.940
750.505,1822.102
888.504,1881.109
1079.395,1908.636
1291.845,1961.440
1312.215,1822.418
1326.699,1720.275
1456.301,1504.370
1532.886,1309.391
1644.110,1118.656
1755.468,1006.862
1841.484,890.702
1751.532,720.667
1658.041,558.238
1599.312,684.503
1508.144,794.220
1359.821,799.351
1112.846,829.415
937.415,895.415
700.368,943.878
598.704,987.456
492.116,1103.985
394.575,1285.257
368.178,1323.698
257.269,1426.165
158.626,1437.455
351.795,1418.825
339.757,1326.796
496.055,1155.988
654.679,917.013
706.513,800.257
721.804,608.722
705.337,545.571
605.088,554.828
581.141,465.271
625.046,363.477
624.867,171.113
623.337,156.022
740.289,301.809
673.276,325.412
571.197,305.103
473.987,300.312
410.246,393.898
238.238,526.981
146.017,640.364
98.347,758.074
158.784,861.271
172.665,1067.477
85.671,1166.330
230.679,1071.744
352.394,1124.377
529.266,1232.719
589.976,1350.806
648.749,1480.784
734.748,1567.817
822.096,1626.004
842.521,1618.418
959.976,1477.926
1092.028,1428.695
1317.392,1382.519
1468.779,1363.648
1592.329,1447.422
1725.729,1406.205
1818.131,1316.490
1933.586,1175.371
1979.893,1078.109
1979.893,1078.109
2001.706,1006.225
1965.580,1083.127
1880.176,999.387
1864.491,901.808
1858.038,795.141
1901.969,698.532
1899.120,693.543
1848.441,680.716
1700.267,562.860
1624.489,423.103
1472.199,309.737
1308.505,248.397
1183.845,216.496
1067.346,230.464
985.592,336.520
940.809,447.362
870.256,549.452
961.878,718.639
1005.623,832.441
1093.229,1037.454
1169.886,1148.517
1163.569,1249.972
1196.668,1339.318
1245.003,1455.811
1382.589,1533.537
1587.593,1570.814
1610.671,1572.216
1703.973,1477.646
1762.131,1366.679
1898.679,1367.063
1931.621,1339.434
1807.415,1196.957
1817.501,1044.939
1774.240,843.564
1680.137,696.790
1441.647,602.333
1230.519,601.164
1044.672,614.734
870.181,646.381
715.763,633.255
599.570,679.385
550.164,765.149
313.784,776.723
197.016,866.821
170.847,883.264
138.817,937.549
239.157,909.711
269.151,911.099
334.398,1015.356
311.084,1132.826
338.577,1241.956
327.021,1366.815
317.625,1452.733
323.430,1563.409
273.366,1624.197
375.966,1705.147
502.132,1759.845
699.131,1725.907
807.307,1684.945
851.369,1652.404
942.272,1510.918
854.366,1349.612
845.973,1236.791
857.341,1089.061
861.398,1009.302
924.365,918.626
944.970,777.341
981.183,650.327
920.333,565.261
991.145,391.991
1042.819,247.338
1027.561,120.695
946.821,107.429
918.814,102.189
930.233,209.493
712.447,292.937
539.121,349.445
363.126,385.965
272.964,425.284
286.356,411.585
325.551,553.482
189.261,555.623
302.921,699.430
312.938,826.305
136.800,928.552
79.699,1037.315
74.211,1054.672
51.214,1075.658
182.694,1056.012
191.259,1292.585
169.959,1305.733
249.649,1398.714
445.152,1512.120
536.250,1581.173
710.863,1742.275
799.917,1812.359
1048.857,1753.269
1176.632,1681.541
1364.766,1527.834
1535.991,1420.120
1672.622,1417.995
1790.932,1381.134
1847.401,1286.781
1875.134,1192.355
1852.502,1069.704
1888.198,855.759
1906.320,697.375
1792.057,528.123
1701.115,465.089
1592.255,445.853
1582.917,306.295
1378.634,149.617
1358.860,135.167
1164.338,146.446
1028.859,161.358
852.690,206.010
800.700,245.914
703.492,284.844
575.347,353.669
629.787,616.728
638.152,776.543
661.020,1051.129
618.127,1180.143
614.100,1317.796
764.196,1455.007
924.775,1548.387
1039.013,1660.830
1183.181,1711.801
1332.846,1677.395
1584.404,1642.524
1766.730,1636.443
1742.035,1461.534
1851.942,1387.134
1804.837,1199.911
1730.981,1033.586
1754.976,820.919
1704.938,611.070
1678.837,366.386
1655.716,317.998
1549.547,267.885
1428.285,242.759
1202.765,267.729
1108.898,282.126
961.869,270.855
745.243,209.413
581.798,203.255
546.497,335.118
468.068,444.088
354.612,544.217
286.426,618.180
239.554,712.951
246.262,938.559
320.321,1200.723
380.068,1356.931
511.480,1596.772
591.374,1684.130
754.716,1686.906
912.908,1650.713
1143.231,1674.197
1248.580,1724.801
1447.947,1716.493
1657.611,1644.378
1681.454,1637.015
1750.695,1564.019
1850.448,1477.193
1921.521,1356.418
1968.393,1259.485
1922.324,1158.586
1795.116,1267.569
1652.346,1229.202
1522.412,1061.737
1453.954,916.942
1378.199,797.289
1235.321,631.997
1092.980,553.361
1002.148,572.396
917.032,575.505
829.837,589.003
787.280,706.024
798.313,877.498
752.493,1013.350
723.080,1114.038
641.115,1221.037
638.337,1332.032
774.034,1485.013
922.845,1665.348
1062.556,1735.939
1302.879,1778.266
1400.412,1722.459
1639.368,1646.128
1672.716,1506.851
1687.130,1489.461
1688.692,1238.188
1787.274,1110.594
1879.294,859.004
1808.245,721.073
1802.039,591.964
1757.544,448.222
1613.377,369.895
1546.365,277.617
1509.127,204.726
1299.812,280.843
1182.020,358.605
1060.867,333.554
872.904,459.903
838.345,578.654
657.597,732.944
611.354,875.568
707.007,1102.608
815.113,1130.246
963.879,1183.132
970.515,1185.656
1126.272,1224.313
1172.033,1465.634
1271.255,1569.302
1445.624,1657.577
1649.263,1766.644
1663.220,1656.309
1708.691,1504.190
1776.194,1392.361
1863.579,1302.933
1846.089,1203.197
1863.526,1044.166
1891.142,866.696
1889.485,713.412
1889.550,695.521
1834.067,687.662
1701.687,766.803
1540.137,692.927
1403.661,559.497
1383.331,420.859
1308.327,345.965
1193.683,273.924
992.551,234.631
883.359,303.436
666.951,402.253
543.866,613.150
645.326,737.958
659.085,845.909
616.078,1049.169
676.306,1189.213
744.259,1282.604
831.288,1464.516
963.666,1503.517
1053.032,1431.065
1293.726,1459.734
1421.899,1319.818
1388.758,1152.614
1446.436,885.053
1495.823,640.997
1599.848,389.201
1587.101,356.096
1464.536,247.895
1319.127,169.701
1159.772,173.611
1117.229,305.192
940.657,466.793
752.057,484.191
547.428,396.030
404.352,432.941
227.781,581.603
163.033,667.627
116.039,776.886
167.279,919.393
225.892,1135.648
198.831,1355.305
191.677,1372.476
