trajectories1,trajectories2
518.743,1409.151
604.788,1505.282
666.559,1590.866
698.518,1666.186
774.282,1728.993
859.126,1769.327
914.872,1818.558
826.987,1883.475
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
420.912,1699.913
382.464,1598.824
359.168,1485.239
364.657,1379.329
375.114,1263.635
365.729,1147.927
290.593,1069.626
321.637,975.475
327.555,897.415
335.254,744.578
335.150,635.805
384.907,535.255
393.356,450.758
399.991,340.184
491.534,308.546
nan,nan
840.425,260.420
994.574,279.431
1097.854,291.448
1225.946,343.235
1345.493,357.429
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1700.786,411.654
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1484.079,229.893
1450.506,247.558
1396.752,256.573
1334.676,248.914
1293.530,236.118
1259.542,216.199
1227.954,191.886
1212.048,173.323
1203.004,170.286
1192.022,165.292
1188.169,155.205
1193.242,147.025
1207.585,144.127
1225.866,142.938
1251.540,150.645
1279.387,157.606
1298.214,158.697
1308.690,154.442
1315.489,149.259
1315.272,144.007
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1575.729,294.028
1587.165,322.814
1594.051,349.745
1596.194,351.522
1601.013,343.788
1618.465,341.403
1624.681,337.927
1617.244,330.688
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1255.373,188.071
1122.230,234.959
1063.426,533.971
1103.449,643.543
1121.607,656.542
1128.400,661.626
1130.757,664.364
1129.710,664.194
1221.409,664.485
1249.241,677.547
1323.711,670.811
1453.679,629.698
1591.288,645.741
1612.147,643.522
1641.671,650.685
1655.492,652.083
1659.761,651.718
1663.834,651.506
1673.323,649.208
1680.424,646.123
1690.993,639.838
1700.856,632.031
1709.543,609.484
1712.787,594.331
1717.253,597.309
1722.254,604.456
1748.518,600.342
1708.761,415.089
1647.339,353.741
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
762.365,125.308
653.056,188.254
551.446,221.705
500.412,257.387
454.273,340.055
403.321,413.811
372.868,468.081
359.220,506.813
361.492,546.728
378.384,594.836
419.784,615.725
505.663,632.119
580.764,640.965
642.955,695.386
633.651,743.812
644.067,839.610
670.121,885.373
665.836,932.885
605.611,960.283
574.679,1018.994
650.835,1028.355
780.507,1025.672
870.350,1009.451
nan,nan
1194.684,907.370
1323.582,750.828
1458.453,707.734
1607.414,735.490
1764.098,714.855
1807.321,639.394
1795.427,552.724
nan,nan
nan,nan
nan,nan
nan,nan
1362.875,176.451
1220.716,215.790
1164.819,223.394
1108.862,253.156
1063.911,290.458
1018.512,354.871
960.260,409.541
899.338,473.737
859.693,506.062
823.561,581.602
793.661,635.684
736.834,678.781
649.847,699.594
583.360,746.370
550.122,815.430
581.929,875.100
640.129,959.625
724.068,990.758
856.351,949.860
1003.870,896.665
1147.762,866.049
1229.226,894.077
1325.888,890.663
1439.984,822.592
1636.593,586.401
1715.249,541.568
1767.556,538.600
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1070.024,89.553
987.574,98.699
936.945,91.676
nan,nan
748.680,253.411
671.166,296.134
591.180,326.448
554.145,360.766
484.764,388.953
447.702,481.118
440.573,527.102
438.495,568.638
450.632,608.176
459.930,652.414
464.828,702.275
463.480,745.651
463.715,796.165
455.932,881.807
414.300,946.842
384.617,1013.519
334.391,1016.666
