trajectories1,trajectories2
781.086,232.015
633.753,195.468
541.933,218.856
522.031,228.054
757.030,290.100
757.135,289.706
756.938,289.785
738.998,289.069
756.778,290.197
738.595,289.290
756.993,290.082
739.295,288.678
756.920,290.088
756.994,290.678
757.006,290.256
757.102,290.048
756.995,290.139
738.774,289.123
