trajectories1,trajectories2
311.455,1282.545
341.690,1370.334
396.622,1425.901
450.109,1418.279
523.103,1317.828
567.779,1398.408
435.517,1333.674
383.381,1265.931
489.985,1301.175
474.114,1241.935
469.719,1201.252
452.713,1139.708
441.893,1021.786
409.417,958.161
395.891,1118.071
343.970,1115.344
345.639,1020.266
309.905,937.751
321.108,880.978
325.545,807.359
322.363,709.269
315.173,660.606
350.344,583.945
321.657,513.145
412.042,489.140
436.406,387.609
409.464,456.784
393.492,475.260
439.972,460.953
393.175,478.636
349.485,373.741
344.604,611.143
270.538,646.056
325.020,526.609
244.356,537.760
432.230,616.007
445.807,842.013
344.869,764.783
308.168,785.566
352.445,760.173
284.440,837.524
285.046,991.385
158.272,1039.662
192.454,1142.120
217.334,1174.098
255.302,1083.057
380.576,987.932
401.620,951.574
369.313,901.916
360.149,807.480
392.036,751.297
374.870,670.942
495.940,738.679
651.333,646.156
550.741,535.896
639.502,485.643
407.932,524.851
335.029,577.344
329.354,652.521
286.875,730.833
286.175,907.873
276.563,1102.646
276.467,1157.805
269.736,1215.979
272.533,1260.436
163.896,1177.997
140.512,1143.316
122.635,1072.689
137.725,1015.855
131.062,901.474
110.700,885.891
166.169,849.235
127.029,801.183
164.014,729.184
214.644,618.756
382.986,325.021
1021.932,40.164
1395.356,112.602
1435.596,164.114
1677.034,318.648
1839.003,944.757
1848.734,1015.142
1855.176,1084.648
1852.542,1135.689
1850.940,1173.823
1864.040,1264.606
1853.841,1309.704
1833.994,1380.541
1808.810,1404.746
1772.223,1428.941
1734.488,1467.909
1716.619,1484.129
1700.612,1505.280
1693.579,1512.043
1691.003,1520.660
1719.838,1518.229
1745.867,1579.828
1747.518,1598.741
1791.000,1581.427
1804.233,1545.038
1836.488,1498.449
1835.349,1451.009
1818.273,1413.598
1791.607,1369.940
1767.865,1325.427
1749.369,1249.951
1727.584,1192.856
1685.005,1173.489
1645.668,1156.162
1574.979,1210.531
1405.519,1206.472
1257.272,1283.566
1214.658,1408.136
1176.435,1509.264
1155.163,1552.438
1148.232,1564.693
1139.165,1542.585
1201.294,1548.929
1215.521,1659.547
1295.892,1707.605
1407.811,1743.132
1440.399,1814.803
1548.065,1798.165
1868.810,1490.916
1968.077,748.134
1576.468,211.442
1259.118,64.785
1126.797,130.770
1079.182,202.096
1208.392,151.049
1428.334,262.816
