trajectories1,trajectories2
1772.458,1509.865
1819.649,1293.631
1793.753,1094.705
1767.033,970.133
1644.366,841.922
1573.437,711.172
1529.396,621.472
1468.616,504.211
1490.481,443.181
1360.293,241.106
1336.862,131.274
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
438.700,287.612
430.076,308.805
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
659.786,1828.612
863.851,1848.642
1110.274,1893.525
1396.270,1832.319
1606.320,1658.847
1743.776,1433.710
1843.596,1250.235
1962.330,984.515
1851.852,736.739
1672.994,356.574
1353.875,222.151
1069.238,207.752
816.609,169.436
533.700,349.912
360.144,471.249
201.820,696.383
155.410,999.760
193.203,1263.583
286.943,1536.586
477.719,1779.361
681.226,1876.927
1030.891,1772.403
1522.075,1653.743
1665.027,1556.992
1733.910,1496.435
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1823.348,773.062
1746.070,621.933
1734.057,534.577
1595.443,398.168
1387.136,330.333
1145.378,285.206
951.699,345.705
712.667,494.008
474.744,788.431
368.198,895.078
279.373,974.108
167.262,1046.861
nan,nan
nan,nan
nan,nan
317.992,1546.020
422.557,1735.658
538.045,1825.012
794.526,1830.941
1013.258,1808.477
1288.826,1784.915
1526.546,1710.201
1595.914,1667.857
1673.496,1586.775
1712.457,1521.373
1803.505,1349.212
1871.892,1086.542
1759.334,732.330
1645.644,516.630
1290.885,369.559
987.643,317.435
689.840,275.021
483.104,265.825
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
216.266,1455.681
nan,nan
nan,nan
783.252,1932.993
999.966,1876.925
1252.463,1875.878
1444.784,1854.003
nan,nan
nan,nan
1856.285,1453.954
nan,nan
1883.651,888.809
1706.737,633.057
1576.450,547.731
1453.000,505.249
1383.577,479.412
1298.988,372.018
1190.610,300.466
1077.858,238.197
857.816,233.469
619.351,378.623
499.661,529.515
435.348,634.819
413.932,684.620
406.461,723.314
379.925,990.600
296.437,1267.771
255.649,1400.535
nan,nan
nan,nan
nan,nan
nan,nan
874.820,1917.418
976.853,1923.805
nan,nan
1251.807,1939.396
nan,nan
nan,nan
nan,nan
nan,nan
1603.701,1509.306
1397.118,1388.970
1148.023,1278.705
1086.059,1249.608
911.315,1136.261
735.871,938.737
647.903,833.340
489.815,739.954
219.824,641.435
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
313.758,1603.963
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1928.540,1220.637
1828.962,917.964
1688.825,616.004
1520.565,374.447
1243.666,194.585
935.590,189.637
594.170,319.999
419.787,443.752
253.921,569.701
155.660,741.431
nan,nan
nan,nan
128.321,1207.018
410.805,1399.959
762.140,1382.127
1067.993,1353.482
1252.373,1391.803
1593.719,1354.747
1823.683,1293.726
nan,nan
nan,nan
nan,nan
1951.051,874.365
nan,nan
1925.827,782.552
1917.607,767.356
nan,nan
1947.934,850.568
1946.922,847.863
nan,nan
1857.797,635.294
1677.958,513.560
1503.797,435.152
1316.932,372.669
1179.190,351.248
967.940,381.939
850.275,432.543
794.228,511.652
627.254,797.585
559.602,1053.635
476.141,1202.077
425.458,1417.718
293.836,1521.160
nan,nan
nan,nan
557.994,1832.058
805.318,1923.358
nan,nan
1258.700,1931.942
1618.513,1718.406
nan,nan
nan,nan
1942.023,1159.392
1864.060,834.613
1619.471,580.721
1600.793,565.233
1544.814,561.350
1464.098,480.617
1331.630,406.852
1222.226,366.141
1082.053,345.099
967.846,340.465
795.366,417.496
701.994,483.098
524.943,423.002
364.929,370.039
nan,nan
nan,nan
nan,nan
nan,nan
96.927,1004.759
nan,nan
nan,nan
145.577,899.291
116.520,851.814
nan,nan
229.495,596.746
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1251.476,204.375
1426.879,230.897
nan,nan
1350.412,144.741
1254.364,146.843
1211.267,153.386
960.198,166.898
731.375,179.377
550.811,263.948
367.103,364.429
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1396.142,1877.379
nan,nan
1738.327,1608.072
nan,nan
nan,nan
1905.541,1065.955
1806.159,763.809
1671.303,572.161
1368.982,467.327
1085.419,435.663
912.687,384.643
686.467,411.640
626.364,414.793
496.760,423.598
326.407,501.857
214.608,576.690
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
497.270,1760.728
388.681,1598.552
219.340,1376.704
nan,nan
nan,nan
115.987,997.152
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
953.226,1944.126
1249.423,1912.644
1468.789,1829.136
1619.130,1741.908
1790.520,1434.978
1848.069,1285.625
1917.196,1091.765
1810.527,800.758
1630.277,587.301
1380.411,529.974
1077.534,549.999
859.890,513.748
647.146,462.629
568.071,339.723
514.265,238.709
383.527,398.567
171.566,885.640
210.367,1037.277
277.876,1162.607
209.850,1353.324
