trajectories1,trajectories2
1604.837,1702.714
1511.767,1775.906
1465.028,1805.954
1319.966,1779.614
1232.835,1716.321
1196.431,1686.560
1115.658,1632.897
1052.790,1592.830
1041.251,1583.501
1028.818,1565.140
1023.343,1560.909
1009.864,1565.724
994.614,1560.805
955.166,1559.618
912.427,1560.324
845.222,1573.920
772.771,1618.559
755.679,1628.512
739.123,1643.962
721.775,1656.035
709.112,1662.699
664.822,1687.583
614.003,1729.206
586.944,1752.184
564.958,1772.721
nan,nan
476.425,1755.829
408.233,1707.236
317.554,1655.481
291.989,1627.872
181.569,1482.996
175.369,1473.599
162.180,1365.009
150.285,1357.052
137.810,1359.976
126.864,1326.688
127.826,1280.983
128.841,1247.106
nan,nan
217.443,1163.453
296.450,1131.586
383.004,1093.025
447.727,1064.826
504.620,1039.905
551.922,1017.348
621.709,972.544
677.847,920.030
733.823,841.872
779.316,768.778
813.262,711.255
797.601,610.528
785.569,551.621
801.477,458.493
872.663,414.890
887.192,415.643
936.609,401.344
1035.742,360.771
1092.785,345.607
1152.471,340.774
1243.409,346.455
1308.037,299.253
1351.007,268.089
1456.516,326.432
1537.340,382.219
1606.209,432.563
1682.980,528.234
1730.549,612.974
1781.736,710.924
1808.906,821.384
1793.423,907.705
1766.845,1007.672
1741.570,1092.259
1731.380,1152.853
1780.491,1264.427
1816.582,1327.715
1830.139,1392.461
nan,nan
1765.699,1449.010
1788.424,1524.020
1763.158,1582.801
nan,nan
1625.200,1738.260
1557.896,1701.674
1511.391,1665.579
1487.461,1642.912
1489.289,1548.949
1488.087,1469.986
nan,nan
1520.441,1248.339
1586.251,1193.991
1642.824,1160.853
1750.087,1142.054
1804.266,1148.788
1872.972,1078.392
1896.514,986.612
1934.830,821.133
nan,nan
nan,nan
nan,nan
1688.551,362.374
1649.353,277.720
1527.508,268.712
1456.792,213.306
1429.431,199.043
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
571.754,219.049
nan,nan
nan,nan
nan,nan
275.090,520.644
215.590,578.265
175.319,650.795
147.168,728.270
133.921,787.199
132.608,804.606
126.920,841.350
nan,nan
nan,nan
nan,nan
287.669,1277.300
317.544,1404.970
324.977,1524.972
252.002,1565.545
209.642,1499.401
155.485,1409.415
135.268,1335.777
110.799,1269.459
111.361,1265.994
96.846,1207.782
192.659,1042.344
nan,nan
312.619,923.441
377.668,836.459
401.232,794.225
479.592,764.303
564.637,706.538
