trajectories1,trajectories2
633.708,885.491
710.210,736.214
694.108,573.422
668.471,424.554
616.682,290.222
nan,nan
608.056,259.000
688.336,306.146
829.792,320.924
885.324,265.885
931.036,204.889
1046.258,208.101
1045.975,133.998
1117.879,149.996
1218.914,159.232
1278.756,225.312
1344.171,347.775
1371.584,369.973
1456.044,449.494
1532.839,486.549
1602.150,387.492
1586.107,322.278
1454.831,308.481
1392.459,207.468
nan,nan
1344.770,204.209
1240.642,254.835
1125.095,247.970
1084.166,164.188
1032.648,146.499
961.205,204.538
867.769,292.936
715.898,356.176
582.498,433.887
489.065,466.081
388.150,420.452
334.647,523.463
271.632,545.054
293.236,684.481
289.332,824.875
202.770,885.586
144.914,960.334
127.691,1038.462
236.391,1144.344
378.154,1191.689
515.529,1190.322
695.586,1224.894
883.076,1226.575
1025.590,1213.154
1061.286,1182.428
1073.421,1170.912
1085.176,1156.577
1093.321,1147.503
987.366,1124.499
889.098,1143.778
845.356,1298.163
958.573,1416.994
1071.298,1469.570
1146.274,1479.296
1213.378,1414.650
1298.340,1288.624
1416.239,1155.799
1547.152,1053.671
1632.225,928.940
1576.140,840.051
1393.351,778.432
1184.936,771.646
1087.681,896.060
915.420,991.534
935.209,1127.639
1107.714,1115.986
1257.028,1028.693
1441.120,944.232
1644.353,934.611
1729.799,960.167
1865.201,950.463
1914.956,896.090
1862.393,848.576
1718.335,805.704
1547.609,807.821
1379.864,777.426
1215.848,851.546
1097.370,1009.481
1123.629,1138.633
1166.323,1221.169
1185.917,1250.600
1212.364,1274.151
1269.727,1163.630
1274.748,1071.551
1246.951,925.636
1269.545,755.166
1284.039,581.107
1274.641,466.028
1166.555,365.863
1073.269,249.258
981.586,232.446
907.511,248.720
887.031,290.949
996.683,272.153
1132.220,258.118
1252.891,203.993
nan,nan
1168.185,227.681
1091.719,355.176
998.324,516.721
948.207,653.081
908.010,743.288
927.857,888.357
1041.027,1017.223
1143.524,1132.873
1228.653,1144.872
1291.208,1154.331
1376.373,1199.687
1513.265,1222.565
1609.341,1361.101
1750.775,1445.309
1812.827,1393.376
1829.953,1422.522
1678.896,1430.951
1619.031,1503.027
1606.083,1532.747
1605.079,1540.714
1517.857,1646.881
1477.334,1737.974
1497.388,1790.283
1479.566,1828.580
1410.062,1868.238
1323.900,1864.876
1165.224,1784.868
1015.959,1785.902
876.743,1815.672
788.323,1866.741
755.663,1894.764
671.031,1867.252
552.586,1808.175
512.743,1797.410
409.174,1720.875
nan,nan
nan,nan
270.703,1598.330
nan,nan
234.899,1500.416
268.750,1367.733
287.269,1251.439
267.855,1152.661
174.759,1132.282
170.424,1077.938
156.914,1001.433
124.629,972.167
219.239,916.851
345.043,831.675
423.706,714.390
443.527,588.094
429.942,517.261
349.038,461.986
395.857,437.949
509.100,451.909
625.642,397.689
663.878,266.732
740.757,179.370
827.535,221.919
861.213,370.267
867.090,509.377
884.414,666.046
946.881,819.624
1055.264,933.264
1172.968,1034.428
1309.062,1132.126
1461.163,1137.238
1603.050,1038.512
1670.408,1025.146
1804.529,986.802
1903.902,988.777
1927.819,978.502
1824.990,990.809
1716.375,1064.083
1578.126,1146.530
1543.103,1147.271
1463.478,1248.468
1307.689,1324.731
1247.383,1355.715
1223.392,1391.051
1279.466,1512.469
1283.212,1565.678
1282.689,1606.721
1206.707,1622.103
1190.376,1592.170
1133.090,1624.991
1025.139,1663.688
1015.376,1769.007
940.816,1782.238
822.192,1850.944
749.884,1820.850
678.850,1847.275
569.449,1791.546
461.549,1751.917
497.951,1650.733
566.850,1520.433
687.405,1391.183
738.721,1238.803
777.048,1056.328
677.459,943.552
535.699,911.241
412.831,902.075
304.899,901.711
215.478,866.102
nan,nan
261.244,707.294
383.060,699.978
532.900,622.476
604.905,496.405
688.753,416.676
669.725,335.564
668.473,353.331
626.752,395.551
615.252,367.093
592.038,330.018
578.652,256.385
675.193,293.332
786.929,286.008
874.112,212.846
972.335,312.971
978.489,336.504
1060.795,438.877
1205.149,507.155
1323.741,565.914
1475.510,609.352
1575.370,535.866
1655.495,552.011
1721.557,673.917
1781.715,780.589
1855.455,851.957
1916.703,872.581
1938.038,902.014
1825.556,928.723
1700.357,939.200
1605.614,962.302
1533.271,973.162
1412.368,1008.042
1349.529,1077.587
1216.500,938.514
1088.149,1002.370
948.174,1035.145
815.288,1005.336
689.017,1028.911
559.407,1069.786
422.165,1095.782
305.246,1099.009
231.143,1157.818
179.651,1199.434
132.771,1242.067
199.056,1275.334
363.418,1286.340
489.159,1271.388
623.497,1295.201
719.715,1378.081
785.775,1503.991
918.083,1567.522
876.563,1651.157
916.582,1763.374
929.287,1847.243
1028.507,1844.051
1127.718,1782.025
1265.360,1736.656
1413.891,1757.097
1433.900,1754.187
1499.775,1656.925
1579.568,1491.931
1646.402,1401.002
1750.202,1280.224
1841.273,1259.740
1845.758,1127.048
1823.301,1011.578
1861.586,938.636
1743.821,854.836
1650.433,853.135
1577.957,947.345
1545.133,1002.542
1473.132,1135.273
1431.836,1171.846
1387.235,1173.373
1338.166,1207.582
1249.770,1325.153
1168.660,1433.377
1123.607,1551.129
1098.581,1683.245
1039.893,1691.377
945.067,1731.270
813.935,1746.699
667.066,1742.701
496.735,1711.119
408.749,1587.847
285.518,1456.442
221.788,1443.133
nan,nan
nan,nan
173.900,1176.908
217.258,1017.410
173.771,947.353
159.565,835.142
211.445,736.464
295.657,669.613
330.913,543.753
341.893,460.035
409.598,418.114
543.899,382.552
694.626,298.378
785.496,207.133
929.380,271.128
1024.322,311.909
1041.735,326.961
1130.988,458.884
1261.966,498.765
1431.298,452.420
1514.681,327.297
1544.365,302.368
1640.344,356.959
1615.300,493.489
1601.938,568.068
1610.738,638.221
1618.630,769.618
1679.314,886.297
1770.539,911.103
1797.506,1057.364
1820.446,1167.737
1718.255,1303.334
1667.953,1356.824
1547.787,1460.391
1522.576,1585.599
1545.791,1717.134
1460.118,1740.007
1268.595,1715.080
1104.483,1753.299
977.892,1803.896
854.482,1834.982
765.933,1865.358
649.498,1689.385
493.457,1575.961
431.738,1465.228
398.292,1406.449
375.608,1376.289
365.643,1380.824
337.232,1317.345
323.803,1308.857
311.405,1300.170
289.786,1261.963
313.469,1215.352
389.440,1290.294
288.546,1261.971
300.587,1111.563
271.903,991.481
434.235,908.597
568.893,837.710
639.473,666.791
681.479,559.040
781.185,445.641
850.917,362.767
800.022,311.366
718.007,221.710
645.209,307.385
552.979,436.008
501.327,600.324
435.495,743.907
358.107,819.742
297.573,973.933
351.974,1124.719
396.016,1170.571
523.948,1270.683
632.861,1360.480
713.313,1505.072
786.915,1623.389
851.162,1731.207
897.910,1873.966
875.034,1942.472
776.134,1865.182
698.507,1706.876
671.823,1533.157
678.348,1375.532
711.282,1391.511
669.802,1356.954
653.790,1341.399
625.035,1158.792
597.195,1071.243
554.582,988.974
558.458,945.909
661.000,825.277
767.037,724.938
802.284,531.920
754.908,439.810
835.446,313.207
900.476,226.963
987.085,192.271
1137.076,239.941
1272.128,274.613
1426.494,331.297
1527.967,471.501
1543.582,458.762
1532.865,522.808
1598.410,647.855
1712.371,780.806
1787.246,859.440
1775.087,1063.013
1790.029,1240.381
1855.295,1295.167
1880.203,1314.747
1783.726,1433.975
1666.470,1584.493
1598.127,1674.683
1414.081,1747.717
1334.546,1822.062
1277.602,1879.466
1088.493,1834.669
932.457,1774.755
790.794,1771.824
679.422,1730.295
571.783,1589.638
417.804,1525.395
292.346,1450.562
266.156,1348.822
273.025,1200.794
212.974,1075.256
151.851,960.597
117.439,950.368
122.854,834.717
228.707,772.079
317.924,601.620
266.146,576.819
nan,nan
324.009,479.747
543.981,516.652
618.187,406.178
717.420,320.200
903.754,279.259
1077.851,297.289
1263.269,277.266
1327.611,312.434
1364.236,499.107
1434.460,647.848
1497.194,754.831
1548.139,887.241
1537.779,959.142
1474.391,1002.388
1367.722,1113.641
1334.852,1252.752
1376.530,1351.096
1504.998,1396.190
1583.533,1374.590
1631.780,1505.115
1579.289,1553.534
1412.064,1550.328
1342.026,1684.559
1313.672,1703.619
1219.906,1729.566
1150.007,1732.284
1017.499,1718.372
864.346,1714.687
782.191,1798.912
635.769,1731.551
548.725,1729.185
505.808,1775.582
499.233,1578.760
574.976,1437.559
633.498,1319.646
617.575,1252.356
610.637,1222.793
676.062,1127.479
790.122,1020.671
936.584,914.541
1109.392,824.345
1292.457,746.056
1452.628,706.508
1579.482,821.217
1617.378,946.132
1652.048,1119.577
1738.179,1216.633
1824.459,1205.731
1855.640,1099.934
1900.188,1020.938
1870.637,881.411
nan,nan
1796.947,732.281
1641.435,707.981
1540.358,642.871
1355.955,666.086
1229.204,568.440
1084.742,495.525
950.871,454.625
904.650,316.734
879.380,217.701
763.059,319.920
660.084,330.208
596.196,441.606
569.020,600.497
509.623,749.652
364.350,762.397
168.226,754.529
244.355,879.873
434.306,968.973
486.618,1101.873
1066.988,1194.650
1239.759,1077.247
1354.222,987.416
1445.954,791.414
1419.023,636.910
1472.196,551.962
1434.243,481.035
1474.141,388.524
1556.785,377.687
1666.140,500.286
1651.310,679.582
1702.442,862.451
1773.498,924.807
1698.281,1112.158
1667.472,1307.192
1576.169,1466.374
1410.847,1614.159
1318.946,1744.285
1297.824,1801.975
1229.915,1824.480
1023.624,1856.984
891.865,1872.849
774.358,1900.027
664.432,1737.575
501.369,1610.485
402.021,1632.612
348.877,1624.760
283.416,1470.213
240.711,1286.504
185.727,1086.640
202.831,867.418
185.977,764.114
232.080,624.741
389.027,468.004
541.600,416.807
674.937,276.253
793.769,254.030
980.540,260.457
1121.587,271.002
1240.500,348.023
1383.235,383.515
1526.522,424.650
1596.844,509.933
1703.254,531.425
1708.874,561.261
1694.528,567.840
1619.040,571.014
1446.873,635.633
1331.230,866.776
1291.620,1019.215
1312.541,1148.434
1393.200,1265.222
1472.104,1361.127
1564.218,1376.012
1691.949,1215.924
1638.115,1100.118
1504.348,1059.913
1322.083,972.458
1220.070,877.760
1079.734,795.902
1090.012,643.412
1147.271,461.444
1245.137,322.473
1299.175,223.947
1292.131,377.953
1214.633,529.408
1221.006,680.386
1273.666,872.819
1368.718,980.768
1292.682,994.789
1234.463,990.280
1178.151,954.341
597.925,974.465
402.451,1094.047
263.445,1117.377
154.033,989.046
247.417,884.014
345.600,699.551
421.258,586.251
585.223,413.947
636.056,278.756
746.668,265.296
963.631,303.362
1106.885,288.468
1192.228,304.334
1408.656,349.586
1531.185,496.209
1660.681,671.599
1799.499,775.435
1905.647,808.615
1877.825,847.266
1825.229,919.372
1831.339,1062.979
1753.922,1244.698
1742.480,1414.031
1637.563,1468.041
1460.935,1574.035
1355.343,1720.151
1251.355,1720.351
1202.878,1758.019
1123.328,1725.721
989.857,1724.267
728.424,1766.821
225.179,1540.920
451.001,1525.338
376.228,1382.147
464.236,298.114
534.635,976.685
595.421,706.789
577.469,600.798
372.973,752.147
274.343,903.484
201.630,1088.313
229.623,1232.573
326.908,1521.101
457.583,1643.166
233.359,1551.103
836.499,1818.798
895.639,1852.659
994.781,1777.037
1128.949,1825.959
1223.762,1809.222
1369.718,1605.153
220.853,1533.001
1571.134,1397.876
1621.955,1206.485
1860.054,1384.341
1802.455,908.052
1710.395,709.966
1584.079,563.765
1483.854,464.188
1374.121,409.984
1130.578,380.305
1032.176,303.439
910.608,218.425
823.620,210.890
688.939,310.517
581.562,369.616
500.110,407.706
434.866,537.123
392.878,605.154
367.546,729.384
370.849,850.514
377.175,1024.262
309.016,1160.530
332.091,1274.805
352.060,1378.307
332.861,1542.298
nan,nan
460.028,1686.509
553.443,1753.540
648.557,1740.534
809.117,1726.361
943.842,1798.191
940.808,1943.747
1037.718,1823.522
1101.336,1710.163
1220.283,1543.792
1188.799,1469.003
1045.639,1422.160
947.317,1473.735
820.897,1532.066
679.513,1526.571
544.809,1536.450
439.617,1467.701
335.954,1498.851
291.655,1590.385
349.125,1649.969
526.879,1590.893
646.458,1513.030
839.678,1387.180
993.623,1194.236
1015.372,1006.773
1109.682,874.806
1167.918,742.739
1046.917,634.103
781.374,798.264
598.519,843.412
442.374,863.260
395.157,748.130
449.282,616.518
497.983,444.628
457.393,410.193
555.473,281.219
678.134,274.678
899.630,353.354
1046.830,358.419
1226.446,431.184
1448.134,290.514
1594.155,401.225
1720.070,577.373
1848.186,760.554
1848.727,940.650
1857.353,1159.968
1768.749,1249.471
1636.240,1421.244
1623.134,1592.403
1556.154,1667.005
1442.909,1655.560
1265.048,1741.743
1157.802,1867.134
932.014,1960.080
606.189,1860.057
524.437,1754.696
350.530,1569.029
250.911,1466.917
247.394,1284.647
219.912,969.316
263.014,679.006
345.780,512.931
520.444,312.439
746.857,195.615
1003.550,187.277
1209.897,183.151
1448.078,266.419
nan,nan
1724.440,541.782
1819.411,709.332
1832.214,1001.824
1799.105,1247.166
1771.417,1414.903
1665.527,1590.686
1585.256,1685.003
nan,nan
1264.881,1921.332
nan,nan
880.030,1911.236
756.700,1868.350
699.330,1838.304
631.626,1782.180
547.684,1746.934
461.361,1705.745
