trajectories1,trajectories2
1259.564,1387.373
1256.949,1452.641
1250.044,1512.615
1244.939,1462.185
1270.053,1459.608
1269.372,1424.061
1334.510,1377.673
1349.125,1352.798
1343.973,1398.316
1427.819,1386.219
1439.311,1357.620
1478.591,1268.798
1502.231,1180.798
1521.898,1209.692
1490.400,1220.693
1490.714,1251.183
1490.197,1244.029
1554.732,1245.561
1605.058,1170.795
1615.713,1138.628
1579.491,1036.075
1561.741,961.989
1465.860,930.606
1461.797,827.482
1487.577,749.439
1549.136,712.433
1566.023,704.670
1575.276,638.363
1552.030,649.875
1528.828,651.173
1488.813,737.906
1385.971,715.022
1304.805,742.285
1277.005,758.299
1232.120,677.698
1265.333,624.540
1245.708,601.693
1228.500,570.012
1218.129,513.766
1250.964,503.275
1261.636,504.482
1244.916,428.321
1241.000,429.773
1155.707,404.326
1088.457,489.279
1016.221,553.341
1006.010,575.782
1020.160,671.985
1019.081,742.365
1069.192,795.580
1148.814,809.135
1184.119,822.676
1184.572,737.275
1178.174,751.383
1204.501,702.722
1241.173,669.453
1305.429,722.006
1296.777,741.875
1244.683,840.065
1195.513,936.767
1263.159,1027.958
1334.589,1110.783
1374.489,1231.727
1393.083,1310.302
1458.119,1330.428
1521.109,1349.565
1576.558,1406.484
1560.344,1352.742
1638.359,1320.122
1618.083,1313.449
1660.437,1344.055
1627.980,1365.587
1601.441,1337.944
1686.637,1257.994
1760.045,1277.243
1797.925,1292.905
1839.499,1324.043
1914.788,1320.173
1927.559,1312.309
1856.548,1418.517
1770.296,1424.030
1752.705,1419.834
1708.432,1399.733
1653.968,1453.468
1652.879,1510.131
1695.686,1534.539
1758.234,1544.599
1760.440,1541.917
1773.970,1458.798
1844.206,1480.950
1884.140,1485.206
1888.000,1480.551
1920.213,1423.500
1935.388,1401.557
1933.658,1358.070
1934.989,1340.782
1881.833,1312.043
1860.362,1346.836
1843.685,1355.814
1820.236,1380.552
1750.576,1410.958
1681.876,1429.826
1605.387,1430.474
1544.230,1382.577
1510.307,1321.704
1499.722,1290.722
1456.018,1252.835
1440.084,1231.985
1367.701,1227.808
1312.145,1244.216
1294.547,1298.206
1332.393,1357.025
1335.508,1357.509
1350.391,1384.056
1415.999,1390.210
1465.693,1364.888
1555.024,1330.220
1571.290,1315.743
1577.346,1404.346
1637.065,1451.436
1687.790,1479.582
1646.323,1531.715
1584.466,1602.348
1552.733,1624.800
1514.472,1648.446
1533.142,1698.099
1535.244,1774.323
1528.607,1783.721
1522.140,1785.817
1436.753,1827.312
1350.270,1767.712
1259.042,1722.230
1209.112,1680.407
1171.618,1640.302
1082.622,1603.798
1049.382,1597.176
1025.927,1660.037
1055.924,1701.183
1084.017,1728.376
1139.733,1759.440
1092.491,1765.074
1081.989,1805.667
1081.412,1816.493
1095.835,1868.445
1113.414,1918.001
1205.649,1921.126
1278.612,1949.584
1297.404,1949.987
1269.376,1930.662
1294.410,1891.998
1313.615,1867.575
1252.630,1816.955
1170.982,1832.568
1114.535,1785.171
1070.585,1737.755
991.105,1716.536
926.285,1756.206
906.167,1769.427
967.140,1818.584
1023.086,1874.448
1041.855,1934.172
979.667,1979.650
959.111,1984.319
919.551,1876.888
951.304,1801.603
973.437,1769.680
964.358,1755.669
900.362,1743.213
882.685,1728.412
855.334,1790.333
834.052,1831.754
884.405,1889.045
889.349,1895.195
891.524,1894.218
830.675,1915.495
739.722,1911.274
678.254,1892.931
672.077,1792.331
713.888,1705.496
765.063,1647.980
772.694,1623.595
783.747,1526.835
716.751,1482.636
638.070,1487.134
576.752,1500.635
566.543,1557.216
569.045,1558.380
650.645,1597.011
717.457,1643.658
724.272,1662.430
639.437,1746.805
618.814,1751.111
618.512,1731.492
545.387,1622.585
539.004,1596.985
544.251,1525.569
559.502,1437.171
582.543,1402.110
582.275,1400.463
669.943,1428.125
758.669,1453.355
841.010,1489.597
881.211,1499.625
945.077,1516.758
1005.585,1437.364
1050.536,1343.309
1062.963,1321.348
1106.422,1278.674
1059.792,1360.844
1053.929,1364.595
1054.020,1363.820
1089.687,1358.580
1145.275,1316.185
1180.509,1303.952
1267.263,1297.860
1322.486,1288.616
1314.962,1166.962
1354.560,1064.332
1377.131,1052.001
1681.172,733.771
1756.739,660.368
1813.810,668.405
1854.374,759.988
1890.339,833.187
1944.829,882.497
1996.757,891.708
2006.179,897.151
1976.028,980.263
1927.392,1063.672
1923.015,1047.457
1882.982,1123.740
1869.422,1145.209
1871.817,1213.008
1868.575,1255.861
1859.541,1298.856
1882.757,1340.345
1897.332,1364.691
1916.946,1421.706
1918.741,1447.888
1922.631,1435.171
1900.189,1437.714
1929.065,1416.619
1811.079,1323.684
1742.176,1264.798
1730.511,1249.731
1697.041,1193.010
1698.830,1111.799
1700.001,1097.540
1733.330,1153.896
1760.793,1184.798
1797.461,1234.390
1772.884,1320.348
1729.809,1410.848
1717.025,1501.368
1678.125,1479.169
1639.881,1509.810
1625.696,1558.567
1590.050,1612.149
1642.886,1672.600
