trajectories1,trajectories2
663.090,313.683
947.944,241.283
1212.119,266.119
1334.423,154.156
1565.755,380.176
1602.806,381.208
1407.202,226.866
1273.360,198.667
1147.261,135.158
1017.875,139.405
882.785,123.713
764.642,370.873
666.909,578.456
556.685,636.973
447.738,614.058
383.401,536.688
347.587,448.154
432.130,337.228
636.865,191.569
895.296,191.566
1006.670,234.398
1117.180,264.011
1202.969,266.441
1273.474,239.532
1335.785,211.680
1480.363,203.905
1255.727,197.813
1101.208,166.364
1065.316,118.224
1225.337,186.328
1538.459,271.813
1468.734,227.770
1400.358,184.002
1317.861,148.733
857.430,122.326
573.012,346.229
528.636,402.567
519.951,426.072
548.516,479.817
553.955,481.281
566.469,487.044
568.711,483.607
575.051,485.376
575.622,486.707
576.379,491.298
595.325,512.508
624.461,519.711
634.176,508.870
633.212,472.051
638.443,422.516
637.676,399.465
627.898,365.761
597.611,285.983
583.457,265.447
571.732,252.119
562.299,246.827
599.082,243.379
623.939,246.208
648.507,242.698
678.932,247.629
718.900,261.361
777.253,297.199
868.800,295.195
979.197,246.387
1011.814,206.621
1023.467,190.611
1061.288,177.309
1117.168,183.236
1246.654,201.333
1673.214,314.700
1655.482,501.708
1742.333,636.748
1809.347,677.234
1826.301,679.341
1869.924,674.754
1778.288,1141.038
1756.734,1437.945
1771.003,1552.280
1742.853,1454.946
1892.330,1237.018
1632.288,936.173
1654.798,750.394
1724.044,686.980
1794.217,646.819
1801.727,654.895
1798.047,654.217
1802.131,652.580
1807.572,650.993
1826.003,655.486
1838.106,659.228
1833.129,656.170
1837.241,660.680
1841.675,670.595
1846.025,690.826
1846.207,719.422
1829.832,780.878
1801.740,883.278
1782.462,973.152
1789.195,993.092
1804.549,1034.397
1819.172,1064.549
1835.514,1083.173
1829.065,1093.836
1827.362,1106.599
1806.955,1128.694
1804.770,1133.175
1797.538,1145.195
1806.101,1145.032
1806.207,1155.476
1804.529,1170.120
1808.413,1177.943
1807.583,1199.338
1808.790,1214.208
1813.971,1224.188
1822.733,1233.552
1828.319,1253.757
1831.453,1265.769
1834.944,1274.720
1834.979,1289.030
1834.863,1303.067
1835.033,1317.548
1832.231,1333.199
1848.224,1339.915
1862.209,1339.612
1832.569,1312.783
1822.242,1315.479
1799.646,1321.502
1791.946,1320.881
1781.620,1319.340
1770.160,1310.618
1760.572,1294.251
1758.301,1280.379
1757.446,1268.888
1743.433,1243.550
1737.461,1236.442
1726.416,1229.812
1746.691,1025.032
1648.189,1000.810
1553.851,918.741
1538.089,939.929
1590.490,1002.123
1678.312,985.033
1733.214,740.189
1773.185,729.033
1809.043,760.852
1829.897,795.539
1781.433,824.215
1824.254,890.542
1706.486,644.960
1630.680,454.007
1720.818,463.282
1777.894,496.747
1767.595,504.240
1724.935,671.555
1748.861,799.251
1716.421,879.901
1706.375,902.636
1737.934,922.568
1781.681,904.447
1841.985,898.277
1911.020,845.719
1954.833,951.034
1920.310,1040.521
1898.455,1129.652
1887.811,1217.086
1839.388,1299.398
1758.728,1395.290
1714.967,1572.126
1740.767,1510.737
1757.527,1386.413
