trajectories1,trajectories2
1694.225,562.620
1686.950,527.203
1657.732,524.385
1657.991,493.973
1639.188,477.791
1579.374,474.778
1509.838,466.075
1460.858,457.855
1419.954,436.865
1408.287,374.340
1390.726,326.383
1373.600,281.688
1355.937,247.736
1321.071,202.340
1317.940,174.988
1310.455,155.755
1282.392,138.703
1255.000,141.969
1214.703,147.105
1185.495,154.018
1122.921,168.338
1076.513,157.020
1057.056,123.907
1065.096,76.131
1041.316,82.745
980.706,69.219
955.400,68.098
894.816,71.723
849.256,83.168
788.229,99.237
741.725,115.464
691.860,135.155
651.535,167.707
590.793,235.315
560.794,278.756
506.210,350.772
480.463,386.633
404.729,413.313
370.303,425.124
336.062,431.477
298.255,433.326
288.029,438.136
278.485,447.587
271.349,495.079
270.664,561.551
280.052,626.045
290.945,686.193
268.754,738.800
238.595,782.291
217.625,814.045
207.621,805.716
167.522,792.033
135.378,789.044
116.619,791.362
120.495,841.998
147.532,887.147
174.861,914.839
231.198,980.111
257.574,1026.711
283.309,1075.085
312.401,1159.877
324.428,1204.798
337.280,1251.296
325.162,1305.266
311.728,1356.091
294.337,1399.409
253.712,1419.325
202.885,1429.216
202.299,1433.300
167.795,1432.652
180.629,1371.140
191.323,1301.651
203.645,1251.915
200.259,1206.674
217.638,1135.248
242.511,1072.511
268.016,1005.196
303.484,942.414
342.115,864.624
364.105,815.539
393.556,738.986
415.650,688.861
439.207,602.281
448.723,542.295
487.719,442.447
529.142,392.097
581.122,333.435
628.999,264.578
660.661,217.805
633.109,160.506
629.693,165.096
620.296,164.236
582.328,196.492
537.451,231.038
498.383,264.153
456.744,297.297
414.990,304.547
413.453,306.693
366.445,390.452
340.604,464.718
319.368,527.029
295.816,605.464
290.374,652.087
291.545,706.374
290.848,785.000
295.976,841.999
297.074,913.762
266.839,959.536
245.600,987.524
211.803,1010.695
158.417,971.554
134.369,973.316
103.656,959.312
117.120,944.294
120.816,898.126
126.292,868.301
109.592,827.711
106.242,817.110
104.639,820.441
108.867,783.752
109.866,783.449
114.200,750.970
144.786,716.111
171.878,679.889
232.494,624.556
280.444,581.488
338.308,532.552
439.121,556.639
519.274,602.162
592.623,643.423
614.049,658.973
715.494,705.125
766.060,776.217
803.370,834.391
833.680,883.649
837.316,965.507
831.497,1015.174
827.052,1094.034
825.542,1159.557
812.589,1257.125
794.896,1309.114
755.197,1352.533
671.169,1383.084
619.380,1401.999
565.205,1419.545
480.016,1361.518
430.630,1328.305
360.561,1279.154
295.119,1221.921
265.282,1168.546
299.205,1111.308
335.186,1052.162
364.426,1004.454
408.013,934.885
464.098,877.260
464.524,852.043
470.213,816.128
528.421,775.197
589.092,725.532
632.818,688.527
712.871,642.227
786.642,653.561
854.544,686.591
901.927,716.749
991.312,757.070
1019.062,751.760
1093.449,717.337
1137.930,693.583
1179.125,688.745
1254.612,680.336
1321.518,676.768
1412.779,733.821
1449.253,769.537
1491.719,814.168
