trajectories1,trajectories2
750.139,1039.075
738.611,1090.413
694.605,920.221
705.755,917.818
838.301,911.103
nan,nan
1009.400,729.915
1066.405,817.475
1050.739,746.045
1031.422,787.513
992.819,794.631
935.751,799.519
923.952,781.389
1004.445,819.613
1043.765,690.130
1098.012,622.528
1036.160,562.185
1002.257,505.686
nan,nan
992.038,442.094
1100.725,409.639
1151.020,410.403
1219.551,422.650
1117.834,580.014
1099.432,620.081
1084.531,736.014
1107.515,848.508
1176.662,813.415
1184.841,823.224
1236.408,944.812
1069.800,971.637
1037.211,1089.804
961.932,1114.459
888.579,1056.400
871.049,1012.348
985.180,1052.485
1118.711,1069.043
1193.096,1053.417
1224.788,1041.732
1292.695,1037.278
1331.307,952.139
1370.559,1097.697
1298.147,1191.204
1284.286,1197.890
1319.213,1234.275
1419.199,1246.816
1434.211,1379.770
1425.080,1384.023
1343.704,1479.085
1248.869,1518.889
1178.357,1386.218
1179.870,1342.121
1155.563,1206.735
1211.794,1275.618
1223.120,1279.691
1341.996,1278.381
1383.933,1338.301
1369.118,1367.610
1336.942,1402.208
1217.111,1379.567
1242.031,1257.721
1207.571,1125.380
1263.860,1024.841
1278.932,1010.488
1333.906,955.187
1374.393,912.123
1397.476,888.996
1358.921,1027.625
1306.541,1099.054
1349.650,1119.340
1360.066,1137.545
1270.464,1225.465
1230.990,1251.350
1220.483,1253.234
1184.537,1302.567
1249.269,1337.898
1347.024,1368.620
1278.733,1403.104
1276.904,1414.488
1160.350,1449.055
1111.718,1482.089
1097.789,1501.600
1077.375,1507.940
1054.558,1512.208
1015.524,1513.532
955.827,1587.613
942.133,1606.682
999.605,1691.211
993.493,1757.597
1008.542,1791.858
947.500,1673.598
918.208,1592.879
905.966,1538.087
908.425,1491.827
1035.947,1568.950
1081.711,1621.855
1158.372,1556.975
1113.144,1465.452
1098.937,1373.286
1072.223,1386.908
995.114,1371.550
931.264,1280.731
827.871,1251.404
733.067,1230.740
659.937,1277.714
541.307,1296.267
513.066,1332.849
486.988,1361.158
422.342,1245.856
515.288,1164.133
506.689,1027.350
329.709,960.876
281.657,915.149
252.628,827.978
196.652,702.663
163.975,753.267
nan,nan
88.110,847.851
nan,nan
172.437,1005.628
234.844,1044.253
241.816,1046.667
274.590,1237.074
nan,nan
200.893,1479.284
262.677,1557.287
281.314,1578.693
394.997,1527.140
420.795,1519.909
551.779,1520.339
584.410,1498.381
698.782,1446.131
749.462,1368.440
766.628,1335.189
820.960,1250.326
842.571,1228.607
844.316,1199.714
846.717,1149.631
896.727,1101.074
955.420,1033.310
996.249,963.887
1086.813,927.506
1112.493,927.647
1066.413,994.421
1100.628,1056.298
1150.474,1084.004
1197.094,1117.539
1221.062,1162.294
1234.694,1224.789
1264.959,1255.984
1347.419,1293.280
1373.562,1294.985
1426.429,1247.400
1330.125,1195.256
1265.664,1166.156
1239.069,1154.984
1182.127,1118.768
1093.681,1118.511
993.976,1136.934
896.980,1180.482
909.359,1133.238
904.362,1080.885
864.575,1091.796
852.734,1133.042
794.151,1158.049
658.336,1171.176
609.636,1287.431
498.218,1321.155
399.503,1284.369
407.016,1315.490
373.178,1315.631
390.477,1248.355
359.482,1105.136
346.958,1074.697
540.462,1004.245
597.621,996.996
688.326,986.427
642.477,1058.944
618.989,1109.136
623.762,1121.282
770.914,1190.230
849.312,1272.008
911.367,1267.603
1018.270,1262.754
1149.233,1130.490
1164.693,1117.395
1242.559,1285.315
1251.546,1385.179
1223.234,1460.229
1134.354,1336.099
1111.169,1391.664
1152.228,1240.790
1002.977,1234.734
948.418,1316.862
857.987,1365.780
nan,nan
978.554,1403.119
987.392,1392.666
1021.509,1337.777
1085.403,1296.661
1093.387,1291.199
1089.830,1278.683
985.854,1299.521
886.523,1282.942
816.275,1276.815
754.240,1271.245
763.884,1357.657
714.297,1417.601
719.061,1417.111
648.497,1323.431
636.149,1199.691
564.063,1159.160
604.956,1120.949
574.294,1114.264
555.272,992.234
473.705,910.114
445.115,784.133
458.800,680.795
463.535,678.275
474.239,777.818
598.897,832.129
637.513,852.664
734.913,1062.673
829.195,1161.170
833.358,1171.633
843.866,1263.693
925.606,1329.260
973.068,1372.173
1007.193,1400.621
1019.384,1409.285
1178.204,1373.691
1190.543,1372.015
1212.930,1358.790
1313.081,1326.982
1337.645,1412.593
1449.522,1496.067
1584.480,1548.753
1625.346,1563.777
1733.675,1513.363
1750.678,1409.345
1805.273,1361.690
1786.395,1235.775
1734.981,1242.618
1691.194,1218.458
1757.972,1093.525
1806.501,1057.176
1906.074,1041.335
nan,nan
nan,nan
nan,nan
1903.322,732.312
nan,nan
nan,nan
1900.705,757.158
nan,nan
nan,nan
nan,nan
nan,nan
1790.058,900.630
1740.355,923.864
1761.701,1024.449
1751.315,1036.163
1876.622,1049.818
1869.247,1012.795
1882.599,968.971
1840.460,852.969
1791.534,737.834
1698.050,653.385
1654.888,537.754
1632.016,528.393
1597.437,524.922
1536.237,445.481
1523.413,438.651
1438.439,421.081
1468.570,217.297
nan,nan
1454.205,344.732
1441.937,368.878
1352.532,377.985
1310.267,515.753
1464.068,593.951
1537.445,625.839
1592.245,735.395
1709.613,720.388
1774.659,730.434
1843.874,811.640
1865.703,890.149
nan,nan
1936.090,903.619
nan,nan
nan,nan
nan,nan
nan,nan
1922.249,1175.950
nan,nan
1840.753,1046.286
1817.226,1081.924
1778.690,1042.936
1734.594,1000.683
1644.297,1131.522
1621.823,1138.283
1525.208,1238.240
1525.576,1344.272
1545.248,1363.999
nan,nan
1308.382,1495.041
1271.856,1546.327
1242.486,1619.784
1194.786,1558.794
1120.743,1574.286
1053.324,1625.085
940.763,1665.733
816.318,1560.150
683.179,1519.441
715.221,1595.921
610.191,1463.428
602.638,1402.436
579.438,1261.224
590.382,1107.929
548.263,1056.504
516.145,999.995
449.308,1002.764
628.929,1032.510
739.163,1107.800
843.409,1189.875
866.539,1200.396
1035.838,1219.297
1074.326,1309.162
1075.210,1427.100
1199.336,1476.053
1331.489,1476.856
1485.052,1452.473
1543.107,1399.681
1675.356,1381.846
1738.551,1426.253
1770.818,1467.687
1811.369,1491.880
nan,nan
1805.185,1466.285
1811.975,1376.554
1800.005,1501.552
1790.187,1536.419
1715.328,1624.421
nan,nan
nan,nan
1602.037,1734.106
1585.175,1578.233
1533.996,1514.069
1463.325,1449.229
1390.733,1409.920
1455.656,1398.031
1473.951,1380.408
1425.671,1275.049
1338.673,1218.694
1245.753,1258.273
1115.544,1234.085
1021.031,1154.985
1002.926,1132.084
1087.433,1124.615
1138.284,1127.315
1224.938,1150.013
1255.183,1049.691
1319.414,1052.379
1383.128,1059.057
1447.378,1057.827
1427.646,1202.680
1417.965,1312.136
1435.671,1371.584
1461.345,1425.346
1473.878,1434.498
1483.315,1466.246
1498.882,1481.990
1524.131,1507.350
1479.473,1590.142
1374.017,1663.566
1311.244,1519.454
1250.212,1451.551
1176.669,1363.227
1073.908,1295.178
976.512,1336.425
870.771,1341.560
nan,nan
824.365,1399.758
779.056,1463.524
706.747,1504.202
616.762,1348.698
nan,nan
511.228,1154.293
506.988,1049.986
510.006,1060.405
571.054,1067.998
471.543,971.431
450.615,955.774
498.637,1126.420
521.458,1248.323
527.610,1277.930
548.309,1379.721
610.682,1447.565
741.221,1486.087
824.914,1437.479
896.720,1400.878
1073.992,1337.972
1169.502,1270.885
1209.408,1226.395
1305.843,1288.710
1342.988,1357.383
1570.368,1287.429
1603.183,1265.241
1587.938,1390.942
1590.508,1489.998
1521.337,1565.804
1435.530,1581.147
1390.378,1485.960
1389.746,1422.823
1272.987,1373.487
1210.807,1444.717
1172.592,1497.363
1144.344,1591.454
1077.364,1663.222
1064.054,1727.496
1206.283,1746.657
1253.241,1728.895
1400.273,1638.860
1492.232,1565.607
1501.799,1567.837
1584.067,1661.736
1604.345,1701.460
1608.072,1708.358
1514.147,1757.739
1453.149,1778.285
1404.382,1834.898
nan,nan
1384.356,1841.769
1312.460,1781.883
1139.046,1864.260
1087.084,1955.811
nan,nan
nan,nan
1033.035,1868.921
1014.841,1840.513
nan,nan
958.050,1839.332
886.236,1859.471
744.608,1884.315
707.406,1873.879
618.354,1785.767
499.727,1755.483
470.407,1767.481
444.966,1647.237
444.819,1610.973
438.988,1600.463
381.101,1611.554
335.242,1637.440
nan,nan
nan,nan
418.150,1597.765
455.091,1584.691
348.749,1504.938
310.960,1486.328
371.030,1608.911
459.440,1666.603
541.297,1748.949
648.108,1734.993
633.361,1821.263
625.566,1861.586
719.082,1876.673
769.922,1872.688
nan,nan
697.628,1886.397
nan,nan
790.181,1784.231
727.210,1677.594
690.341,1605.820
645.867,1645.965
564.017,1681.712
551.412,1685.286
477.447,1708.595
nan,nan
nan,nan
nan,nan
nan,nan
558.062,1823.584
nan,nan
576.344,1731.136
551.052,1681.897
439.682,1670.398
496.678,1705.145
519.723,1756.534
nan,nan
nan,nan
517.222,1787.269
411.879,1684.479
nan,nan
484.488,1729.798
506.708,1781.594
558.517,1772.092
659.476,1736.405
758.072,1700.903
869.073,1674.662
894.758,1615.830
881.866,1520.594
814.817,1454.770
729.596,1416.850
647.830,1382.999
631.309,1264.880
681.977,1228.653
718.478,1212.825
678.945,1132.655
689.107,1122.063
809.533,1100.437
764.459,1020.134
606.822,1008.986
552.043,1026.870
469.284,988.471
nan,nan
385.420,1144.917
nan,nan
263.235,1114.538
211.174,1164.323
139.193,1078.072
207.664,1065.655
309.690,1039.419
377.556,939.309
308.585,938.770
392.338,808.699
397.179,782.144
386.468,694.205
352.211,698.126
377.541,607.096
257.387,584.613
221.312,554.996
276.533,669.321
nan,nan
448.585,577.793
367.276,518.259
349.258,417.131
348.361,361.778
352.677,360.528
472.813,409.732
623.047,382.269
681.330,363.627
588.995,334.678
624.410,270.183
582.215,198.714
755.126,237.411
626.877,572.160
706.568,681.491
837.046,737.022
850.125,701.749
872.335,617.963
980.125,729.813
1078.184,809.162
1143.467,915.593
1237.499,933.971
1329.358,865.342
1376.773,843.324
1406.077,836.677
1327.589,884.139
1267.578,954.565
1264.244,973.468
1290.276,1113.051
1361.513,1111.829
1345.699,1170.805
1209.799,1239.936
1109.058,1185.399
1024.304,1118.657
957.176,1173.745
877.932,1205.460
853.858,1179.491
840.405,1086.245
930.828,1044.657
980.766,1040.120
1017.930,1001.309
nan,nan
933.498,892.677
868.225,874.112
833.065,702.847
838.672,681.831
959.336,723.863
1018.784,635.781
1172.694,584.169
1162.692,616.379
1106.047,626.359
1069.369,682.665
1042.898,625.706
948.860,729.050
956.680,724.570
852.539,696.817
756.031,791.474
686.509,778.989
642.233,804.473
551.750,701.447
nan,nan
333.436,760.245
285.853,766.633
221.708,855.373
207.172,877.960
227.866,907.813
286.837,941.999
237.793,1024.623
148.687,1071.622
nan,nan
107.281,1075.184
260.309,1084.250
294.833,968.590
309.812,941.276
nan,nan
284.233,977.261
203.269,886.501
185.738,860.506
268.094,872.472
420.304,880.063
553.465,1015.893
605.341,1033.753
711.634,1065.124
789.863,948.712
808.339,834.269
nan,nan
