trajectories1,trajectories2
455.759,1282.553
476.371,1329.297
503.401,1257.306
464.977,1209.057
413.734,1190.181
378.704,1133.592
380.923,1130.465
332.852,1182.286
264.692,1220.984
197.882,1280.224
165.829,1237.733
135.442,1290.003
159.698,1359.637
271.249,1342.414
295.024,1425.146
228.951,1493.946
263.114,1573.348
280.324,1583.069
332.791,1556.403
371.603,1517.399
447.308,1445.404
510.892,1363.127
683.576,1324.410
800.271,1363.447
942.867,1344.747
980.938,1282.528
1045.114,1176.782
1101.589,1125.753
1087.460,1061.935
1045.147,1031.749
993.640,985.013
941.121,930.199
843.263,797.921
751.000,667.454
688.119,504.264
665.765,425.791
604.914,380.840
510.168,358.702
451.540,331.739
378.241,348.027
345.092,375.465
277.912,481.990
261.830,504.922
230.461,575.662
226.236,629.234
218.199,692.466
182.755,733.873
151.488,709.483
139.739,776.188
119.300,815.795
122.652,821.309
165.418,802.375
246.815,782.413
289.338,816.747
342.260,819.388
397.904,817.256
464.994,796.859
519.236,780.056
580.993,780.004
595.028,776.969
605.462,773.975
628.483,719.302
632.193,659.015
628.890,615.297
626.828,561.918
604.681,479.260
603.965,429.626
574.832,372.522
569.364,323.454
572.295,258.238
571.135,230.226
567.002,231.153
502.195,263.995
445.224,301.657
405.155,313.404
348.229,372.981
355.309,358.486
403.976,380.387
424.554,432.883
378.316,541.647
290.664,530.010
253.278,488.372
266.780,511.915
282.547,534.985
241.436,610.030
236.139,676.394
188.472,754.066
157.586,795.251
115.727,806.701
131.538,867.257
165.478,906.668
178.202,956.112
147.011,1024.987
119.483,1062.998
113.731,1088.962
76.576,1108.505
112.905,1078.813
113.303,1046.306
146.038,1038.057
183.820,986.011
204.209,912.166
253.145,894.481
344.701,886.119
381.376,928.328
377.853,956.343
350.581,946.117
344.314,978.062
311.425,1020.794
305.413,1026.316
303.455,1027.210
301.403,1028.045
299.010,1030.932
297.902,1026.043
299.045,1025.009
301.291,1022.712
291.003,994.703
277.421,987.441
267.164,991.024
262.401,1010.764
257.996,1017.157
228.830,1012.352
215.217,1010.669
195.126,1038.685
182.370,1057.098
160.297,1065.830
515.458,1057.627
665.084,1204.937
829.013,1389.780
1085.941,1571.156
1477.291,1742.685
1526.825,1809.857
1256.047,1939.508
1448.223,1874.199
1507.609,1835.551
1544.064,1810.040
1558.143,1792.366
1558.947,1775.542
1552.857,1751.194
1539.519,1732.840
1515.605,1707.622
1493.986,1691.684
1470.089,1685.007
1448.300,1685.343
1436.674,1680.023
1433.102,1682.219
1431.703,1685.014
1430.957,1688.458
1429.303,1690.132
1428.069,1693.704
1426.765,1696.189
1425.169,1698.464
1423.825,1703.877
1422.897,1699.506
1421.481,1704.526
1419.932,1706.142
1418.377,1708.770
1415.808,1711.821
1414.477,1713.071
1412.695,1715.261
1411.399,1715.727
1410.135,1718.676
1408.949,1719.432
1406.889,1721.236
1404.346,1723.069
1402.996,1723.762
1401.240,1724.749
1398.189,1728.187
1395.048,1730.837
1393.407,1730.964
1390.758,1733.351
1389.031,1733.993
1387.214,1734.756
1384.168,1737.916
1382.015,1740.007
1381.801,1739.832
1379.705,1742.281
1380.419,1745.531
1379.714,1746.465
1378.534,1747.232
1359.908,1777.068
1314.295,1783.717
1203.164,1727.627
1176.155,1726.861
1173.941,1669.813
1150.448,1645.532
1141.079,1617.239
1144.686,1569.632
