trajectories1,trajectories2
1568.213,333.202
nan,nan
nan,nan
nan,nan
1581.743,319.276
1489.408,348.555
1394.758,294.005
1358.049,209.267
nan,nan
nan,nan
nan,nan
943.067,119.798
929.090,126.241
841.584,132.867
772.796,136.189
722.934,165.537
nan,nan
600.433,197.911
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
143.282,730.153
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
219.412,1454.920
nan,nan
nan,nan
351.754,1589.826
424.476,1607.570
486.317,1684.246
472.986,1737.647
nan,nan
nan,nan
nan,nan
237.537,1496.157
186.859,1390.010
149.724,1290.117
132.532,1147.476
112.070,1018.112
nan,nan
117.151,838.931
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
532.906,380.759
672.612,233.012
nan,nan
nan,nan
nan,nan
934.068,130.208
1115.052,109.016
nan,nan
1286.158,159.745
nan,nan
nan,nan
1473.719,269.777
1476.851,333.453
1605.811,410.255
1669.384,450.394
1740.694,545.844
1801.006,602.049
1814.064,659.030
1846.598,727.881
1873.734,785.481
1824.889,835.356
1806.399,897.538
1762.528,946.627
1680.413,951.130
1565.542,998.484
1493.290,1051.278
1432.855,1082.135
1308.505,1020.773
1831.069,1041.104
1856.055,1041.914
1883.008,1042.404
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1878.568,1246.933
nan,nan
1863.790,1136.350
1825.675,1096.925
1763.522,994.322
1742.980,972.238
1699.832,966.236
1687.767,962.289
1654.736,969.298
1634.432,971.527
1615.487,973.622
1585.511,984.803
1574.270,985.108
1559.808,989.957
1536.679,982.856
1530.269,979.097
1516.772,976.233
1508.142,974.776
1501.279,975.749
1497.263,974.482
1494.820,971.306
1493.469,973.058
1496.339,973.181
1497.135,970.655
1498.211,968.637
1499.783,965.881
1503.854,957.229
1505.268,952.024
1508.268,947.128
1509.005,935.373
1508.474,928.368
1507.839,923.689
1505.167,917.046
1501.889,909.372
1499.301,902.832
1497.543,896.849
1497.986,885.908
1497.993,877.272
1498.980,871.044
1498.449,863.796
1502.329,855.984
1509.160,851.377
1510.708,846.560
1512.121,843.045
1508.749,830.189
1504.365,821.846
1501.233,800.771
1496.142,793.653
1486.684,789.389
1478.081,789.535
1468.503,790.548
1460.420,791.142
1450.566,795.161
1443.006,798.468
1430.584,799.856
1419.078,802.986
1406.365,804.679
1393.411,806.753
1382.408,809.395
1371.644,810.206
1363.779,811.777
1351.608,811.550
1343.709,811.968
1332.551,813.104
1325.772,813.929
1316.088,811.129
1306.194,810.323
1292.730,807.911
1280.101,804.436
1269.719,798.409
1260.861,789.733
1246.956,779.487
1232.194,773.751
1217.009,768.599
1200.845,755.028
1190.095,749.449
1172.744,750.206
1160.235,747.484
1154.898,743.683
1138.470,746.064
1129.856,745.006
1117.033,746.799
1108.448,749.790
1096.963,751.536
1084.482,750.797
1072.929,750.763
1059.284,751.555
1055.602,757.466
1041.661,757.453
1030.855,761.131
1018.545,763.638
1004.946,765.475
991.298,768.541
976.601,772.313
959.448,775.637
939.760,779.836
922.258,785.304
906.486,791.469
889.662,798.758
872.871,805.331
852.073,812.626
832.984,821.635
842.783,825.758
895.558,839.190
1005.960,854.201
1131.040,881.267
1319.531,891.383
1419.605,900.126
1563.360,912.296
1659.864,875.630
1663.270,873.005
1714.773,804.149
1809.041,715.543
1838.441,694.606
1809.731,663.121
1812.704,644.044
1806.117,647.928
1811.796,646.004
1812.220,650.391
1814.139,653.522
1809.401,659.129
1810.761,659.520
1815.810,662.244
1812.988,667.375
1810.580,656.624
1804.232,663.366
1801.450,658.967
1797.457,655.492
1794.524,647.864
1794.727,575.787
nan,nan
nan,nan
nan,nan
1723.524,637.864
1707.508,652.587
1687.536,668.266
1678.270,677.187
1658.708,692.250
1649.354,707.972
1637.160,715.806
1625.110,725.118
1614.342,731.091
1602.244,736.642
1601.875,745.266
1594.582,748.247
1587.504,755.608
1582.085,760.712
1578.888,767.650
1575.435,769.176
1570.433,771.302
1567.406,775.636
1572.211,780.784
1576.641,786.585
1584.030,791.291
1596.073,791.068
1593.523,771.272
1569.720,763.630
1537.364,747.320
1531.108,746.181
1503.992,746.026
1482.371,739.908
1462.918,731.997
1444.186,726.936
1423.755,676.119
1428.567,657.714
1442.655,673.238
1438.199,724.787
1430.690,774.835
1428.380,834.310
1425.323,875.332
1428.038,907.972
1458.819,933.956
1465.664,920.334
1465.955,946.089
1462.668,956.825
1460.596,966.078
1457.099,972.729
1445.292,972.521
1438.027,974.714
1427.363,973.851
1421.232,974.180
1415.194,948.174
1406.726,934.903
1328.987,845.780
1303.289,834.255
1277.593,826.368
1246.074,810.331
1218.230,806.707
702.157,885.945
658.880,887.777
619.500,891.070
597.331,894.042
569.577,892.318
556.711,888.971
515.372,851.022
509.405,789.199
503.328,664.414
431.050,551.462
417.654,540.300
399.589,537.768
398.075,541.819
397.001,547.352
398.927,552.476
441.058,545.090
456.574,535.613
469.741,530.760
493.901,514.915
503.070,512.076
530.935,491.818
579.559,442.554
607.014,417.834
641.757,382.840
672.177,327.972
653.291,286.147
653.568,283.331
626.457,286.510
604.822,283.012
580.427,280.755
569.114,250.880
584.168,256.522
598.136,258.638
614.649,258.005
631.079,258.287
654.691,251.279
650.168,225.084
652.460,230.025
632.308,240.394
633.863,249.578
627.077,254.962
610.328,271.048
596.016,295.403
594.470,304.004
588.901,329.035
588.410,339.069
592.656,387.047
593.070,401.523
568.983,441.044
567.892,448.868
596.568,484.115
611.050,520.743
622.675,542.500
622.357,578.045
634.832,607.977
647.004,637.571
651.650,647.361
700.740,680.835
709.073,688.124
719.833,678.734
750.692,669.269
800.331,602.620
786.794,556.786
730.113,564.023
