trajectories1,trajectories2
1475.431,1393.081
1467.557,1385.056
1411.303,1348.036
1354.904,1308.765
1390.734,1291.660
1430.125,1227.926
1414.015,1141.889
1404.413,1090.910
1399.173,1063.171
1376.902,972.854
1358.628,891.581
1357.259,875.415
1381.798,771.217
1350.072,703.649
1304.520,654.118
1287.619,650.137
1242.340,601.178
1229.122,601.692
1213.845,536.667
1222.745,453.300
1299.267,409.358
1374.595,380.289
1381.288,382.541
1497.100,361.589
1546.426,368.288
1667.931,403.052
nan,nan
nan,nan
1820.534,582.444
1825.689,666.085
1868.665,746.334
nan,nan
nan,nan
nan,nan
nan,nan
1896.806,1001.128
1843.301,1061.432
1790.561,1120.966
1722.010,1177.365
1663.254,1217.826
1641.911,1230.378
1567.355,1267.743
1486.286,1300.260
1466.872,1306.989
1415.178,1383.285
1367.588,1458.230
1403.947,1497.929
1439.648,1544.639
1483.477,1601.498
1485.784,1617.399
1535.961,1680.153
1589.899,1738.295
nan,nan
nan,nan
1453.122,1801.828
1375.415,1749.327
1268.092,1662.960
1234.187,1634.646
1170.991,1563.802
1114.173,1490.840
1056.402,1414.106
1034.231,1332.687
1063.894,1261.175
1066.611,1252.148
1085.172,1238.137
1108.100,1152.671
1120.567,1112.477
1149.737,1045.272
1183.085,1009.190
1189.617,1004.986
1249.352,966.113
1340.974,956.165
1409.553,962.067
1425.575,976.050
1496.750,987.371
1534.079,1065.042
1560.681,1134.215
1564.056,1179.631
1564.800,1254.287
1562.953,1263.670
1647.816,1294.901
1728.750,1308.279
1800.641,1314.852
1863.858,1327.932
nan,nan
nan,nan
nan,nan
nan,nan
1922.466,931.410
1866.238,867.911
1805.048,804.176
1753.528,738.629
1706.466,679.102
1691.019,673.236
1676.942,590.443
1687.061,511.090
1688.810,506.950
1702.711,452.369
1678.346,388.544
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1449.205,378.171
1582.009,377.336
1628.917,379.746
1660.721,385.054
nan,nan
nan,nan
1652.271,581.707
1627.736,661.335
1603.773,733.378
1568.658,804.948
1551.661,825.498
1511.412,887.982
1459.613,957.446
1398.492,1001.844
1320.322,1031.471
1265.178,1041.151
1223.716,1043.213
1165.418,1048.343
1072.273,1047.446
984.140,1040.836
914.128,1025.330
895.221,1008.652
875.814,983.592
835.135,945.973
789.296,903.922
742.956,862.345
736.080,843.542
665.741,863.864
614.010,875.194
545.567,893.734
501.657,892.694
502.419,878.530
438.405,878.549
384.723,873.934
305.581,847.930
278.867,829.457
206.482,792.134
132.920,745.667
124.485,739.676
123.982,738.951
nan,nan
nan,nan
349.140,667.190
440.979,644.739
504.920,627.714
544.303,614.479
644.680,596.041
721.009,576.879
784.027,512.045
793.723,502.080
864.322,433.229
910.385,381.008
974.400,306.763
988.319,290.480
1047.946,227.405
1103.537,179.191
1115.434,166.217
1166.340,123.101
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1462.135,247.220
1496.481,324.155
1507.602,336.918
1530.320,404.632
1542.070,474.134
1554.777,547.217
1582.385,626.284
1614.839,694.673
1652.082,765.231
1730.800,818.163
1815.155,856.804
1881.103,876.736
1929.400,892.249
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1927.826,1219.039
1875.986,1277.407
1814.650,1332.981
1761.922,1386.774
1703.333,1443.004
1637.519,1493.773
1586.485,1494.504
1532.158,1491.515
1457.386,1476.414
1413.344,1465.103
1374.377,1462.903
1345.410,1466.146
1280.529,1508.012
1220.571,1556.323
1222.766,1565.849
1173.791,1605.499
1129.507,1650.402
1134.308,1658.488
1086.806,1717.936
1048.237,1765.337
993.725,1823.119
991.572,1838.699
946.099,1889.196
910.082,1931.600
907.903,1943.289
nan,nan
nan,nan
814.931,1887.190
808.718,1883.222
756.512,1806.448
747.873,1792.756
741.697,1717.538
746.468,1707.969
806.527,1643.893
862.617,1597.106
934.768,1544.677
999.726,1504.037
1067.982,1466.514
1098.892,1460.323
1152.457,1390.493
1206.418,1338.666
1232.068,1332.625
1279.897,1277.610
1347.634,1226.475
1369.164,1217.369
1468.470,1201.817
1544.894,1197.137
1564.456,1197.723
1634.810,1165.894
1712.018,1130.034
1778.324,1099.036
1800.860,1091.747
1878.868,1052.905
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1760.991,629.022
1708.830,696.341
1665.260,758.074
1651.531,784.322
1603.758,851.621
1535.353,911.363
1469.255,953.266
1407.004,963.642
1390.306,966.955
1316.346,910.459
1271.577,843.585
1244.933,772.574
1232.033,714.427
1236.146,692.400
1247.044,598.287
1267.397,515.749
1294.957,439.835
1308.093,419.481
1347.647,338.590
1391.564,259.356
1402.446,246.366
nan,nan
1349.018,226.252
1318.434,238.318
1271.049,274.466
1260.805,336.293
1267.344,343.126
1202.817,403.176
1133.167,442.590
1074.161,462.858
nan,nan
978.381,422.462
921.614,369.225
869.797,322.101
825.378,264.269
770.102,200.964
752.727,178.622
645.753,174.980
619.224,190.849
612.752,206.962
580.664,256.566
531.189,334.963
526.136,353.589
536.150,443.925
551.761,530.021
562.629,619.990
584.137,711.656
604.044,816.997
577.049,962.519
553.656,974.595
520.668,1041.388
489.091,1102.112
493.761,1189.085
517.126,1294.593
586.758,1377.385
606.428,1392.555
663.436,1417.628
725.978,1410.040
741.423,1380.224
797.389,1416.262
829.591,1448.689
857.457,1484.419
881.674,1526.197
904.809,1575.715
894.593,1587.493
865.361,1653.898
831.718,1718.548
799.615,1765.561
770.411,1812.134
762.587,1820.891
754.165,1900.986
nan,nan
nan,nan
637.607,1872.935
582.686,1814.230
554.840,1771.346
536.189,1734.559
494.365,1654.093
458.959,1572.873
425.115,1489.894
421.351,1465.846
322.452,1345.779
296.916,1320.892
227.192,1281.082
159.329,1243.512
102.773,1212.749
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
78.879,902.649
85.829,875.731
102.315,790.832
nan,nan
nan,nan
199.718,679.078
305.028,672.215
399.540,669.470
487.284,679.688
573.791,720.188
634.079,772.240
680.658,829.357
711.627,880.571
708.767,895.119
704.667,954.544
677.281,1036.390
637.060,1107.959
557.678,1174.060
488.878,1206.627
418.833,1240.929
398.394,1238.950
345.665,1273.861
304.678,1289.319
288.101,1333.303
278.565,1386.702
267.961,1442.779
266.933,1457.327
189.119,1465.245
nan,nan
218.349,1337.070
249.271,1282.446
286.197,1226.799
334.547,1156.363
382.419,1082.893
419.892,1017.519
445.144,960.628
437.944,941.103
486.332,921.895
496.380,905.864
561.736,893.398
610.371,921.330
656.368,964.686
655.099,964.066
679.637,1019.247
675.847,1100.847
604.454,1164.171
534.788,1211.075
483.733,1233.591
403.318,1270.969
331.646,1297.100
330.435,1295.200
272.859,1316.149
207.418,1320.182
162.583,1316.252
158.964,1312.885
nan,nan
98.910,1113.538
90.174,1085.752
72.522,1024.123
88.083,933.256
122.186,863.992
135.364,845.674
188.175,778.934
225.884,732.195
292.261,682.581
315.350,670.809
388.627,699.705
447.273,750.714
478.555,792.515
496.998,818.818
525.245,880.694
524.279,856.808
563.907,821.230
592.162,792.932
608.676,775.128
679.646,815.355
732.211,849.119
733.638,847.935
730.064,931.751
712.690,991.850
697.628,996.811
656.088,1054.619
615.707,1103.100
604.096,1165.765
603.805,1225.429
607.728,1292.322
605.913,1335.907
603.675,1344.510
627.660,1393.854
649.067,1444.171
nan,nan
665.199,1504.108
671.313,1540.184
602.837,1591.735
537.734,1635.341
519.944,1633.267
470.819,1664.870
416.034,1694.110
396.924,1729.156
nan,nan
497.461,1741.468
567.444,1705.094
638.375,1668.229
708.043,1638.814
718.397,1622.711
793.500,1608.229
851.956,1605.724
895.390,1618.878
895.586,1612.724
911.374,1706.466
910.941,1779.853
904.909,1844.868
901.557,1860.642
894.126,1916.983
nan,nan
nan,nan
770.008,1932.848
727.554,1868.968
693.482,1795.102
666.438,1731.190
628.309,1631.759
590.681,1538.837
576.985,1503.579
503.711,1422.836
433.979,1353.341
361.846,1258.910
320.866,1197.153
279.703,1123.355
197.767,1088.205
125.687,1078.169
83.654,1074.558
78.660,1066.251
85.540,1107.366
128.619,1157.031
171.018,1195.631
190.525,1201.104
244.696,1244.226
295.190,1282.968
345.746,1335.844
426.906,1373.949
437.526,1365.575
482.068,1422.807
511.185,1471.124
528.537,1510.427
531.748,1510.552
550.545,1569.962
552.613,1593.155
555.176,1606.631
475.451,1656.872
427.054,1685.380
414.919,1688.877
380.966,1713.043
nan,nan
457.442,1727.009
472.390,1719.920
546.165,1694.305
621.177,1714.744
676.493,1745.364
704.370,1766.651
726.260,1782.108
739.128,1830.394
739.180,1829.209
690.062,1857.446
687.494,1853.405
654.704,1877.060
nan,nan
nan,nan
nan,nan
677.830,1887.716
731.059,1872.498
773.504,1909.036
790.410,1923.358
nan,nan
885.830,1946.490
959.907,1927.454
979.921,1913.819
1045.045,1885.334
1113.226,1859.883
1175.257,1834.930
1223.692,1813.694
1227.193,1800.140
1299.897,1804.441
1370.896,1821.302
1392.401,1822.171
1437.365,1842.900
nan,nan
nan,nan
1392.658,1860.405
1317.695,1827.955
1235.788,1830.888
1159.590,1839.204
1107.444,1839.673
1069.690,1835.098
998.655,1838.884
932.590,1836.345
918.769,1826.758
835.955,1793.276
776.111,1758.144
711.558,1713.564
652.330,1670.108
644.411,1658.506
557.307,1672.528
487.080,1682.951
475.749,1682.431
405.172,1714.839
nan,nan
nan,nan
nan,nan
263.285,1583.343
