trajectories1,trajectories2
865.972,1916.679
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1104.967,1915.691
1113.864,1876.403
1137.889,1822.641
1147.986,1780.884
1167.827,1756.953
1181.503,1714.194
1226.701,1680.885
1296.018,1657.430
1306.244,1615.122
1291.369,1585.119
1272.348,1561.201
1254.346,1520.213
1255.658,1484.540
1276.680,1450.822
1305.193,1432.594
1327.994,1421.998
1342.481,1410.914
1356.688,1436.393
1365.432,1451.667
1384.602,1461.879
1408.335,1479.819
1403.099,1482.376
1388.455,1488.256
1374.924,1491.552
1355.131,1504.659
1335.224,1512.663
1315.127,1515.996
1315.580,1559.967
1319.386,1571.701
1340.545,1584.131
1359.404,1573.251
1369.810,1555.714
1370.894,1538.886
1375.075,1498.649
1371.599,1448.820
1380.699,1415.321
1391.603,1398.473
1412.219,1388.188
1456.932,1393.354
1466.252,1407.424
1451.606,1425.990
1470.331,1422.394
1508.353,1430.732
1525.120,1441.169
1546.085,1428.197
1567.413,1406.648
1583.534,1384.655
1596.389,1365.246
1602.487,1335.535
1584.506,1312.120
1571.415,1291.116
1570.800,1274.921
1574.103,1275.441
1602.673,1297.650
1603.307,1306.536
1588.075,1318.787
1575.851,1318.444
1567.863,1338.384
1575.349,1335.677
1577.929,1331.196
1578.427,1325.386
1584.289,1324.567
1611.901,1342.059
1613.945,1345.408
1620.987,1369.588
1630.487,1358.461
1644.219,1346.554
1661.104,1336.499
1680.347,1327.993
1679.787,1322.669
1691.768,1302.206
1691.445,1283.003
1682.638,1264.441
1681.092,1246.903
1691.972,1243.520
1705.928,1238.686
1721.989,1239.165
1738.765,1246.182
1757.583,1252.982
1769.032,1243.382
1782.967,1229.006
1796.373,1209.711
1803.265,1199.045
1812.070,1189.954
1813.489,1161.688
1812.472,1142.960
1832.697,1115.802
1828.283,1094.228
1804.685,1052.937
1822.586,1024.931
1860.366,1022.440
1858.334,1035.788
1840.518,1042.005
1824.821,1046.714
1809.580,1053.440
1806.413,1058.822
1804.380,1059.608
1805.246,1058.133
1805.060,1059.947
1781.071,1068.392
1763.673,1076.543
1748.803,1088.651
1734.322,1096.369
1717.664,1090.952
1703.556,1098.144
1699.620,1105.170
1704.768,1116.042
1711.323,1123.378
1718.891,1130.194
1728.451,1128.719
1738.338,1114.543
1748.636,1108.039
1749.464,1116.318
1748.018,1124.752
1747.435,1130.791
1765.734,1127.681
1784.783,1129.023
1801.109,1121.192
1827.751,1117.635
1839.446,1126.458
1860.251,1136.306
1867.681,1168.891
1866.944,1201.509
1907.145,1221.830
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1908.007,1239.045
1895.182,1245.337
1879.813,1253.535
1852.311,1256.223
1835.000,1258.381
1849.538,1271.332
1863.598,1273.264
1854.414,1287.161
1844.817,1289.436
1830.027,1309.021
1803.564,1325.641
1797.356,1344.344
1773.302,1378.745
1777.045,1386.960
1788.742,1384.990
1779.728,1381.001
1783.057,1396.496
1769.930,1410.749
1739.940,1429.928
1753.022,1449.228
1753.956,1463.611
1700.178,1447.948
1668.175,1423.941
1647.530,1442.592
1642.486,1456.202
1658.844,1485.052
1641.482,1487.092
1621.638,1484.773
1600.850,1485.977
1574.420,1476.547
1557.788,1462.558
1549.995,1440.481
1529.632,1426.359
1497.130,1418.612
1478.055,1415.900
1469.142,1411.107
1445.866,1399.798
1416.382,1385.776
1365.553,1393.241
1351.584,1414.796
1356.561,1428.152
1374.055,1435.510
1396.013,1442.955
1415.930,1445.218
1425.911,1400.684
1430.811,1382.464
1493.824,1386.144
1505.313,1386.949
1549.069,1379.341
1584.797,1389.067
1646.160,1400.286
1707.981,1469.909
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1894.025,1272.544
1908.368,1241.803
nan,nan
nan,nan
nan,nan
nan,nan
1857.854,1304.670
1780.939,1338.373
1748.354,1391.439
1740.862,1433.496
1698.052,1434.596
1660.026,1431.004
1623.164,1432.437
1585.538,1437.095
1565.911,1464.232
1572.403,1475.626
1581.875,1512.301
1560.005,1542.832
1552.321,1552.797
1566.741,1558.891
1586.559,1567.017
1564.259,1587.687
1536.379,1594.142
1513.864,1600.624
1485.918,1594.330
1457.089,1564.679
1423.026,1552.555
1388.147,1527.277
1326.277,1540.516
1285.730,1577.088
1198.717,1599.983
1156.197,1551.360
1073.204,1521.508
1029.319,1591.048
1012.000,1642.917
984.744,1627.648
966.616,1599.915
934.964,1581.953
914.262,1573.780
909.497,1530.873
928.319,1467.673
920.960,1420.348
878.321,1415.309
776.909,1463.044
704.960,1476.938
659.482,1499.040
595.532,1527.866
599.837,1697.065
603.207,1735.335
582.672,1742.820
569.944,1737.096
554.870,1729.726
571.833,1685.662
600.783,1662.567
569.398,1639.873
555.179,1622.332
529.688,1597.788
453.949,1629.375
406.143,1666.871
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
331.550,1597.471
350.492,1537.273
257.064,1501.598
nan,nan
231.257,1462.561
208.723,1424.158
nan,nan
nan,nan
164.672,1319.630
190.841,1266.161
245.677,1200.608
248.672,1085.271
211.085,1027.314
209.792,978.450
203.780,941.419
134.023,932.591
131.388,934.384
157.975,915.121
201.731,880.999
235.412,874.636
225.771,837.625
223.730,797.192
195.951,770.945
165.866,778.576
nan,nan
nan,nan
167.358,759.790
169.640,741.118
190.383,689.931
nan,nan
nan,nan
218.754,629.227
289.805,605.063
333.545,616.193
377.137,610.420
444.315,590.143
477.510,553.253
484.236,503.948
493.155,478.447
503.509,455.630
537.081,444.313
577.126,453.082
610.661,425.182
630.392,405.122
619.389,381.691
643.077,358.813
678.460,370.506
714.687,393.311
