trajectories1,trajectories2
307.632,1319.162
315.744,1318.350
476.069,1347.501
560.670,1352.821
648.271,1360.360
732.536,1371.442
775.737,1427.762
916.638,1471.548
1003.649,1482.264
1111.743,1490.368
1190.787,1476.335
1254.230,1428.491
1337.375,1392.283
1434.022,1349.690
1518.508,1231.548
1560.754,1132.745
1589.456,1050.175
1677.355,983.218
1724.819,965.789
1816.581,947.100
1869.399,915.976
1900.691,887.571
1868.721,801.874
1864.287,737.880
1796.392,643.756
1777.474,565.360
1687.117,489.236
1652.007,417.211
1574.856,373.248
1546.370,381.431
1530.059,430.525
1471.290,475.497
1438.859,527.839
1319.749,562.796
1204.151,568.150
1102.207,565.831
997.682,564.963
885.643,567.657
795.215,550.218
656.634,533.872
583.643,469.048
544.678,431.964
492.427,438.267
490.535,485.836
466.754,576.900
449.402,680.838
503.719,798.709
511.423,937.884
469.631,962.267
427.291,1062.892
416.807,1188.346
420.314,1286.278
494.200,1337.753
693.846,1359.352
952.991,1307.566
1080.515,1368.465
1236.029,1393.226
1372.731,1412.125
1459.005,1419.472
1609.594,1411.351
1678.718,1401.409
1761.473,1440.887
1816.484,1463.610
1776.752,1531.981
1728.073,1565.406
1664.370,1651.587
1609.414,1705.012
1554.082,1721.437
1484.667,1765.055
1429.163,1832.893
1346.582,1874.700
1283.338,1883.492
1198.578,1901.247
1158.281,1934.509
1086.080,1959.561
1031.993,1957.924
956.438,1952.809
827.204,1950.126
723.215,1883.575
605.371,1851.849
583.460,1853.023
513.818,1807.446
429.258,1737.984
323.577,1661.370
294.394,1642.627
282.356,1639.844
263.092,1593.615
245.882,1523.300
194.626,1456.413
139.501,1379.414
127.108,1351.811
106.008,1241.586
105.675,1137.261
123.316,1054.018
101.843,948.590
74.340,952.600
70.480,956.956
76.245,916.989
116.196,869.689
174.904,819.048
185.984,716.012
221.156,620.608
232.691,580.267
207.937,564.606
191.003,551.960
206.329,531.960
181.943,542.819
230.924,720.848
293.012,757.924
352.993,791.668
425.384,826.597
513.791,819.262
593.140,805.649
700.544,787.167
815.201,779.966
903.726,777.821
1022.115,812.664
1087.556,846.644
1193.201,917.643
1327.841,925.133
1427.304,908.879
1504.964,892.644
1588.952,948.262
1682.009,1034.261
1767.228,1120.437
1805.851,1227.577
1834.580,1353.929
1798.755,1452.176
1759.348,1558.245
1732.306,1626.323
1714.912,1656.161
1691.253,1679.827
1650.336,1705.202
1599.693,1741.484
1526.107,1791.484
1424.007,1869.822
1415.478,1877.021
1387.351,1901.282
1384.721,1909.274
1322.804,1901.590
1249.631,1895.019
1156.556,1898.407
1062.707,1914.916
971.758,1930.039
874.192,1937.449
807.793,1942.217
751.035,1902.453
705.985,1886.071
657.909,1876.907
570.537,1827.191
532.057,1807.670
477.657,1782.272
413.932,1727.985
398.146,1696.899
388.672,1643.828
373.259,1567.448
357.808,1472.518
368.807,1368.508
454.387,1309.779
556.107,1251.320
691.271,1230.402
754.288,1239.728
856.281,1265.043
949.509,1285.632
1053.089,1301.770
1135.183,1316.021
1234.114,1350.229
1349.072,1336.412
1435.768,1320.977
1519.142,1339.881
1518.777,1404.827
1531.596,1542.363
1568.230,1652.419
1611.021,1711.052
1553.967,1775.161
1539.376,1806.582
1526.030,1827.645
1460.380,1871.131
1393.057,1903.026
1319.886,1928.406
1208.874,1951.209
1128.397,1973.305
1105.475,1990.172
1104.463,1989.287
1062.702,1996.356
1039.304,1996.074
787.065,1560.941
728.947,1395.541
675.608,1248.690
506.875,1157.592
371.172,1153.228
272.901,1214.351
195.886,1205.311
145.780,1140.204
185.110,981.548
210.603,882.478
220.969,782.625
258.637,661.291
317.682,613.074
368.685,553.738
409.972,500.645
489.365,422.312
614.002,400.384
651.574,418.034
783.302,403.192
863.440,354.245
958.468,302.773
1041.084,308.870
1106.589,337.487
1234.981,346.703
1333.753,336.987
1378.124,266.038
1292.439,231.152
1200.835,184.388
1060.736,102.618
927.514,83.707
803.777,103.009
654.688,145.211
594.349,176.297
514.031,215.584
440.768,373.834
414.756,469.742
338.672,623.047
249.103,728.665
186.618,777.325
136.690,862.731
119.927,929.005
123.282,1058.850
105.942,1112.408
140.022,1233.853
191.297,1317.711
268.406,1466.465
342.643,1565.874
416.691,1626.354
489.075,1685.341
608.838,1693.900
735.935,1683.680
839.297,1724.677
931.532,1751.477
1065.064,1723.979
1168.377,1696.552
1225.002,1696.387
1324.252,1707.132
1443.944,1692.858
1506.787,1678.957
1618.642,1637.815
1679.062,1586.056
1726.104,1518.628
1773.452,1461.507
1808.702,1412.917
1872.596,1301.389
1895.728,1234.605
1893.872,1159.752
1879.928,1066.642
1886.283,966.719
1902.571,859.569
1882.047,739.941
1834.391,678.914
1760.291,573.012
1716.607,462.278
1669.277,352.290
1584.753,284.907
1533.602,255.452
1536.972,228.948
1483.238,197.602
1421.461,224.478
1324.941,266.235
1234.198,289.934
1143.692,300.210
1044.019,258.871
932.051,246.727
843.903,243.836
730.229,275.987
627.175,341.446
566.153,431.395
494.827,525.203
435.743,602.284
380.659,682.877
324.442,726.444
288.368,808.348
240.129,887.857
232.846,971.723
298.252,1049.075
356.378,1151.922
378.309,1230.082
399.699,1299.735
445.641,1347.796
523.648,1380.566
596.272,1446.536
671.753,1484.380
768.184,1517.238
880.396,1485.376
1002.925,1456.065
1112.662,1422.782
1164.727,1378.568
1235.709,1307.416
1352.778,1298.219
1446.136,1188.401
1492.648,1157.852
1559.647,1143.029
1569.504,1009.235
1579.349,924.759
1596.437,842.931
1577.040,742.357
1537.873,642.558
1499.661,559.036
1462.470,485.383
1436.438,386.561
1383.545,348.665
1294.329,337.758
1183.422,352.332
1071.776,374.721
937.285,370.256
827.369,310.421
743.028,297.303
628.645,302.598
565.975,315.206
497.336,330.134
424.347,399.430
410.099,420.989
416.467,451.005
431.136,491.042
466.934,573.726
480.320,665.776
459.314,755.909
425.706,823.272
250.502,839.473
263.905,835.939
212.353,845.044
154.767,874.947
119.075,905.969
94.329,981.564
97.927,1092.702
104.172,1146.081
129.540,1209.256
163.076,1273.748
177.151,1355.245
156.240,1401.642
177.959,1445.886
206.435,1507.208
270.565,1562.831
330.086,1596.025
364.884,1653.488
426.210,1702.508
481.337,1763.060
528.991,1822.990
586.130,1864.979
667.469,1878.332
689.397,1892.520
708.061,1912.788
751.825,1923.773
836.582,1925.191
931.730,1923.841
970.790,1913.123
990.283,1898.063
1001.070,1914.704
1052.448,1925.702
1086.842,1941.219
1108.411,1949.012
1175.248,1943.801
1237.958,1933.528
1278.989,1902.951
1357.451,1839.124
1422.066,1784.734
1499.324,1723.455
1520.275,1729.628
1600.920,1701.624
1647.574,1676.231
1700.946,1612.232
1752.674,1546.768
1790.432,1494.597
1807.504,1423.747
1808.167,1353.987
1818.399,1242.721
1836.625,1177.174
1811.036,1069.855
1780.624,995.644
1717.661,936.631
1574.479,892.555
1492.015,870.597
1354.011,832.841
1253.358,810.189
1088.677,789.778
1054.818,752.185
946.574,686.844
859.488,624.558
750.663,569.694
586.737,607.292
503.727,671.612
394.422,747.089
303.453,790.282
252.471,786.850
184.168,855.088
130.572,911.356
98.843,1000.049
86.031,1034.574
104.851,1105.037
145.206,1226.906
214.870,1265.043
273.250,1373.211
301.116,1453.282
328.032,1603.410
337.199,1673.149
384.190,1727.189
450.284,1794.341
527.849,1841.292
620.163,1875.686
773.836,1926.811
817.467,1943.357
888.535,1972.757
956.894,1974.805
1053.068,1964.114
1111.983,1963.451
1126.473,1957.703
1210.127,1959.465
1263.295,1949.083
1330.183,1936.383
1376.698,1912.521
1415.970,1801.069
1346.767,1734.315
1227.900,1782.533
1239.309,1845.094
1337.956,1827.521
1464.467,1765.243
1554.898,1710.424
1622.721,1687.906
1582.271,1753.636
1502.491,1823.459
1404.068,1819.679
1305.797,1842.335
1219.046,1914.503
1108.453,1894.780
1018.033,1913.951
921.270,1909.625
810.994,1878.528
716.477,1869.662
635.806,1834.243
570.045,1811.316
520.902,1752.185
473.062,1689.264
429.722,1629.092
385.870,1570.046
289.459,1491.385
246.559,1467.422
194.475,1375.528
151.057,1259.736
109.067,1147.641
107.521,1025.762
108.570,967.037
111.967,903.192
170.581,803.513
195.568,702.480
213.952,614.485
250.241,488.037
318.492,395.287
409.418,331.538
477.293,286.758
573.029,230.903
664.512,179.164
802.999,168.851
890.635,139.978
872.966,128.037
788.929,155.392
697.600,180.152
584.705,211.181
473.879,266.519
369.916,351.557
318.677,421.661
226.377,549.529
189.023,622.934
166.420,709.085
152.279,788.078
114.212,869.567
99.817,935.882
115.256,1012.695
129.827,1118.627
148.580,1216.622
145.499,1290.138
150.260,1328.314
188.097,1397.444
241.118,1462.437
291.298,1566.708
327.814,1634.739
421.625,1701.849
449.591,1727.925
519.553,1761.799
612.235,1800.979
677.011,1823.185
712.713,1778.867
812.230,1732.672
953.401,1713.210
1069.724,1739.646
1100.408,1806.884
1013.016,1884.676
916.701,1906.477
800.390,1940.702
709.503,1886.673
641.337,1889.232
636.599,1876.562
537.662,1838.258
526.910,1837.912
490.372,1797.508
401.643,1742.135
376.367,1733.501
354.532,1664.019
280.727,1586.867
221.409,1534.730
187.261,1412.117
135.502,1349.133
157.795,1308.921
177.585,1190.821
175.809,1073.667
177.749,930.639
153.681,839.248
191.156,733.930
202.065,665.261
230.736,553.792
274.463,432.286
355.263,351.438
442.557,245.768
557.208,235.024
649.093,212.149
699.217,209.213
781.970,203.362
863.645,192.680
962.827,198.624
1008.596,242.640
1102.968,299.648
1185.746,351.322
1247.434,449.577
1327.252,491.067
1371.819,548.573
1434.039,625.441
1440.185,707.297
1476.173,752.897
1512.538,841.189
1518.613,973.951
1485.101,1086.222
1495.186,1176.922
1494.861,1300.790
1533.295,1375.209
1560.808,1514.444
1636.598,1588.422
1637.135,1649.683
1566.709,1683.878
1508.219,1788.676
1387.267,1830.034
1309.267,1910.256
1191.767,1869.044
1107.834,1922.064
1034.884,1946.454
828.471,1926.203
689.324,1902.542
528.314,1833.083
459.520,1800.112
336.979,1686.865
336.263,1670.379
328.031,1668.120
306.188,1633.536
296.319,1624.173
309.385,1562.487
377.491,1509.400
340.551,1437.089
289.195,1398.446
252.214,1310.765
216.336,1234.224
227.493,1119.070
197.671,1050.235
118.213,1068.067
102.808,1142.753
141.254,1219.458
133.322,1305.900
149.729,1414.796
185.188,1512.584
206.677,1556.642
252.880,1615.745
322.722,1695.265
412.979,1785.531
484.969,1843.559
707.659,1833.292
833.131,1888.191
975.189,1876.940
1124.870,1896.597
1227.837,1912.072
1385.017,1860.969
1514.767,1808.538
1641.851,1732.115
1702.902,1578.989
1781.344,1471.489
1848.340,1376.893
1894.851,1254.874
1958.914,1083.695
1599.069,1002.290
1487.610,964.141
1367.065,864.437
1417.597,762.493
1586.935,664.486
1671.026,472.544
1753.382,490.921
1795.235,543.821
1845.140,591.165
1905.061,697.943
1914.627,812.564
1946.216,958.390
1922.719,1081.062
1911.003,1222.683
1859.920,1376.408
1820.026,1472.829
1662.472,1666.905
1504.025,1783.496
1406.224,1866.613
1309.270,1689.249
1239.003,1557.109
1321.274,1247.566
1302.569,1174.639
1335.328,1028.589
1371.328,864.983
1311.280,673.134
1286.437,529.477
1176.954,353.644
1099.246,269.846
1110.398,192.965
976.940,135.895
885.109,96.731
810.766,113.434
695.926,143.906
550.326,185.588
497.923,286.681
510.721,384.751
645.835,406.705
800.965,353.100
878.549,228.718
890.572,151.467
789.390,131.395
657.771,205.253
544.394,237.782
461.845,389.567
348.072,526.940
261.380,570.676
239.416,582.982
220.578,751.373
173.680,924.457
153.131,1043.262
172.852,1216.434
233.836,1401.515
