trajectories1,trajectories2
1538.050,183.250
1482.884,179.734
1480.796,156.331
1442.993,126.225
1424.999,194.635
1441.503,318.564
1554.998,375.161
1685.833,345.062
1723.174,315.191
1713.387,285.345
1590.974,453.587
1602.882,505.622
1659.786,600.747
1761.439,626.376
1857.679,629.745
1936.156,626.904
1996.591,733.446
1996.279,858.681
2044.876,946.220
2042.384,953.385
2048.303,1040.613
2024.316,1230.333
2000.952,1334.071
1997.536,1322.917
1896.443,1184.702
1912.553,1084.857
1933.096,1004.837
1981.762,915.227
2024.447,835.556
2014.527,773.778
1987.923,690.354
1960.417,624.067
1872.037,514.489
1844.982,431.517
1822.887,393.638
1706.550,333.663
1579.392,229.497
1537.907,186.207
1483.346,136.153
1465.760,123.076
1483.797,146.976
1508.147,160.053
1522.576,160.504
1465.309,181.247
1357.425,201.784
1279.355,211.015
1185.364,208.315
1095.942,208.506
961.595,143.354
926.766,111.366
893.600,72.424
884.254,56.035
894.936,56.104
896.202,56.104
865.629,134.006
846.011,196.133
838.006,259.048
779.921,298.162
718.593,325.701
641.436,294.957
622.749,220.369
603.164,176.648
595.464,159.290
587.764,169.601
493.797,221.677
446.684,306.905
390.215,419.367
315.736,482.952
292.103,460.135
228.302,475.020
198.528,588.427
183.640,643.005
117.003,749.324
88.647,849.265
74.469,964.090
97.154,1045.601
76.595,1197.992
97.862,1242.647
124.092,1339.752
156.702,1426.934
201.363,1515.533
272.254,1623.270
315.080,1695.567
330.258,1713.996
368.539,1745.892
416.745,1786.293
467.786,1835.909
513.156,1869.223
666.989,1935.849
728.664,1981.921
809.480,1996.806
888.878,2008.856
906.601,2010.982
904.474,2006.020
925.614,2019.905
928.450,2019.196
817.860,1980.921
698.764,1922.800
651.976,1904.371
577.972,1745.450
471.962,1667.166
297.649,1605.957
289.731,1599.072
204.704,1548.469
191.278,1531.602
165.804,1461.722
164.772,1443.445
135.511,1402.136
117.611,1373.565
111.759,1303.340
92.137,1235.526
68.729,1209.708
62.188,1139.828
155.066,1054.168
136.084,1042.104
97.142,1000.067
76.587,909.572
86.098,875.521
129.048,735.023
309.474,495.650
290.093,446.768
325.900,385.755
435.203,515.601
340.957,557.575
265.507,570.421
127.330,720.987
113.310,742.078
116.211,743.044
101.385,779.431
114.761,805.191
266.974,857.557
175.419,889.249
134.964,844.596
92.874,812.681
105.949,749.696
298.792,778.173
391.593,782.795
476.692,716.215
424.313,617.952
254.309,561.079
190.454,542.423
199.799,544.162
264.401,497.431
345.453,525.254
434.340,463.390
430.281,364.668
420.293,358.241
357.795,344.974
350.036,350.668
283.510,409.159
264.402,542.729
139.423,676.596
126.800,695.139
126.800,734.800
86.613,834.469
104.903,917.398
128.621,1001.638
75.961,1157.488
163.741,1238.736
153.587,1301.741
128.918,1354.163
129.213,1362.580
124.929,1353.129
259.418,1216.208
298.890,1143.082
223.449,1010.145
158.429,952.847
106.403,942.472
89.840,948.623
70.964,898.048
80.902,868.711
81.375,868.711
127.279,795.844
125.386,672.347
130.118,671.401
169.397,620.772
233.284,542.227
247.481,456.584
253.160,443.335
275.402,422.516
303.796,377.565
335.503,343.497
424.471,255.961
548.459,201.020
629.383,157.962
628.909,153.704
681.439,121.055
719.771,87.934
826.722,65.275
961.449,109.974
1030.547,59.883
1090.180,78.047
1178.352,65.271
1228.188,55.051
1407.513,100.191
1405.383,100.617
1450.960,135.111
1605.580,254.348
1695.030,279.048
1735.921,308.857
1785.331,371.031
1796.832,382.955
1831.760,443.000
1720.044,464.732
1646.962,388.483
1594.486,315.430
1528.355,201.306
1487.744,155.510
1355.560,112.502
1248.458,60.335
1108.311,39.628
1057.348,38.035
885.395,133.756
804.576,177.471
705.325,166.914
586.090,159.001
532.621,224.319
403.282,327.419
322.818,369.630
279.200,457.438
210.288,551.020
144.364,650.575
137.592,658.142
127.235,821.014
81.802,927.895
71.047,993.004
107.494,1104.108
131.187,1168.018
105.893,1309.785
132.382,1350.205
171.747,1437.413
210.784,1525.818
266.750,1618.604
338.037,1719.582
401.173,1775.532
473.671,1800.421
576.043,1836.062
648.597,1942.885
734.239,1948.261
905.918,2011.442
1013.667,2021.995
1204.474,1979.783
1307.528,2000.314
1351.744,1989.164
1469.253,1908.922
1570.828,1886.622
1440.944,1717.678
1414.301,1696.022
1302.150,1781.006
1250.788,1876.496
1223.744,1940.878
1220.106,1939.901
1182.681,2003.102
1100.271,1995.128
1010.416,1971.206
857.292,1935.057
735.069,1955.789
676.052,1944.094
613.314,1914.856
581.413,1907.477
571.311,1903.756
530.371,1801.689
440.517,1787.868
328.333,1660.285
273.310,1516.897
224.040,1431.115
146.551,1360.920
101.847,1286.084
74.398,1220.674
198.597,1434.668
196.758,1435.688
181.846,1432.421
165.504,1430.992
169.181,1431.809
177.148,1434.872
189.813,1505.930
234.958,1517.161
301.078,1554.875
301.907,1624.779
290.677,1637.005
258.879,1627.835
257.044,1626.001
237.476,1606.440
184.887,1522.691
159.816,1489.069
117.011,1369.253
106.004,1332.575
89.493,1262.886
74.817,1210.314
74.817,1205.201
74.817,1194.197
85.824,1137.957
63.810,1024.254
83.378,964.346
98.054,868.372
85.213,814.577
107.838,774.231
143.305,644.023
175.715,576.779
333.581,465.896
431.990,392.027
443.150,259.920
471.846,239.720
632.768,175.236
702.386,122.735
857.031,67.382
903.253,57.681
960.318,43.985
1059.040,61.104
1129.800,60.534
1136.647,55.969
1194.853,64.528
1269.608,58.822
1319.824,73.659
1326.101,73.659
1376.318,95.344
1387.937,104.841
1424.081,119.502
1435.890,121.647
1493.864,137.738
1543.248,203.532
1624.840,222.841
1656.332,242.865
1706.790,310.804
1762.974,344.416
1804.127,404.131
1846.188,444.082
1906.308,548.494
1940.663,601.057
1981.101,669.354
2003.907,816.943
2038.977,934.584
2042.198,1026.481
2043.987,1110.153
2014.643,1210.631
1948.589,1265.323
1956.898,1306.562
1983.003,1377.460
1971.243,1411.880
1942.114,1485.857
1887.876,1512.725
1808.600,1578.160
1760.182,1638.569
1758.235,1710.895
1759.471,1737.684
1689.059,1803.776
1659.235,1834.267
1645.294,1844.137
1611.235,1865.991
1528.294,1875.332
1445.857,1805.130
1412.390,1699.071
1368.110,1625.046
1283.467,1573.659
1194.588,1601.722
1124.298,1665.326
1052.133,1792.157
1019.334,1866.501
1008.340,1924.884
947.104,1946.499
947.588,1982.996
940.882,1992.043
932.176,2002.030
930.765,2008.258
926.765,2015.439
969.635,1736.938
958.799,1599.103
946.757,1584.365
840.646,1559.069
800.492,1490.232
779.072,1439.762
752.835,1376.042
760.890,1295.527
770.075,1227.051
849.113,1165.355
988.251,1156.163
1175.821,922.451
1270.045,866.922
1383.390,822.287
1480.603,801.641
1616.991,624.345
1650.913,534.508
1678.972,451.169
1736.812,407.147
1742.791,405.728
1784.099,393.292
1789.651,385.552
1789.475,382.649
1819.410,562.884
1859.660,615.429
1899.999,659.426
1885.914,721.312
1801.183,751.204
1705.459,710.255
1622.411,663.263
1542.250,595.043
1436.499,510.545
1318.607,397.331
1296.825,379.204
1373.009,303.355
1453.272,325.198
1521.893,357.127
1533.390,358.560
1583.065,352.654
1624.832,302.862
1672.426,305.527
1711.226,324.826
1766.147,358.176
1812.257,399.957
1835.687,425.813
1869.989,461.037
1875.987,527.925
1848.230,636.901
1778.823,693.378
1720.976,719.438
1670.028,737.715
1608.126,803.069
1582.639,833.323
1534.998,872.652
1556.279,921.622
1580.328,959.056
1665.531,883.109
1696.984,803.732
1731.124,710.689
1773.963,642.642
1842.395,597.160
1880.058,568.783
1812.873,499.755
1742.249,424.188
1637.060,322.063
1599.186,233.400
1573.141,205.537
1562.723,193.559
1536.418,176.372
1507.248,146.426
1455.939,120.647
1414.006,122.209
1365.302,102.419
1334.569,84.191
1330.923,81.066
1262.945,91.482
1173.116,105.261
1112.735,141.793
1061.465,268.833
1143.809,427.567
1144.975,444.361
1218.058,460.552
1277.026,491.543
1285.242,560.575
1245.426,644.210
1203.522,703.908
1153.213,782.940
1157.602,853.250
1177.189,916.497
1294.695,948.386
1353.928,948.952
1400.135,895.226
1452.091,815.913
1486.237,739.601
1464.655,657.325
1436.812,579.604
1480.572,507.592
1640.591,469.304
1725.288,492.786
1767.738,478.220
1836.943,434.503
1822.943,512.311
1822.926,524.555
1829.843,623.297
1875.439,673.483
1880.603,688.633
1921.989,810.830
1958.528,875.672
2001.317,954.830
2009.855,1072.200
1946.870,1147.372
1852.586,1156.358
1775.230,1165.125
1718.357,1234.409
1727.051,1331.225
1807.454,1390.844
1922.226,1484.260
1913.144,1463.308
1913.556,1456.237
1961.364,1430.149
1975.420,1409.195
1844.829,1354.014
1797.505,1438.389
1758.399,1556.527
1761.046,1635.132
1847.741,1607.550
1902.805,1564.062
1925.794,1491.509
1911.314,1390.511
1961.152,1309.996
2012.124,1262.838
2030.582,1214.213
2014.641,1147.983
2009.606,1085.315
1936.339,1016.913
1839.581,937.373
1737.004,864.413
1657.001,808.802
1646.758,659.015
1652.185,591.472
1553.588,470.134
1410.790,408.331
1280.348,397.783
1102.951,391.490
989.567,421.192
884.867,461.283
775.467,458.964
727.852,418.938
679.657,372.350
622.636,326.784
500.267,287.669
433.359,273.863
425.577,282.903
386.876,312.545
345.021,379.922
346.774,475.244
362.450,614.841
327.263,726.526
277.177,825.337
191.601,905.506
151.057,925.778
133.790,937.100
84.483,982.848
82.084,1052.298
133.778,1136.379
146.045,1282.203
136.315,1391.501
135.743,1392.074
158.064,1448.154
235.617,1560.886
368.545,1645.932
433.472,1730.871
467.697,1816.352
591.064,1857.104
723.005,1874.926
804.565,1953.616
876.214,2014.507
957.260,1991.607
1065.908,1969.882
1232.699,2002.177
1456.456,1942.285
1485.233,1919.973
1500.503,1920.560
1551.010,1888.853
1602.104,1845.402
1689.610,1755.565
1755.974,1677.646
1768.746,1577.925
1745.313,1501.907
1540.340,1182.607
1467.256,1103.261
1446.442,1029.212
1437.469,967.509
1433.984,894.467
1434.273,817.062
1423.458,678.281
1400.662,581.681
