trajectories1,trajectories2
1406.246,968.252
1388.167,1073.848
1387.521,1150.025
1368.247,1192.020
1375.483,1241.881
1435.911,1338.354
1488.330,1394.107
1471.313,1458.501
1433.623,1458.140
1434.309,1401.553
1479.282,1304.517
1474.839,1243.392
1410.661,1209.802
1359.563,1297.370
1364.502,1384.141
1333.777,1488.955
1298.076,1542.044
1270.455,1639.466
1279.256,1716.858
1282.590,1795.330
1238.359,1815.773
1173.527,1746.153
1114.632,1704.499
1042.018,1693.043
950.915,1724.848
900.458,1762.698
888.435,1844.086
944.971,1817.877
978.641,1757.322
987.772,1682.710
979.506,1580.261
956.689,1533.849
929.301,1443.872
875.705,1407.518
869.536,1312.182
860.710,1248.519
900.471,1170.882
910.943,1130.856
887.872,1054.887
862.822,1005.368
856.854,950.281
871.460,908.259
876.257,868.873
863.244,829.993
821.060,789.391
815.640,740.891
870.586,696.688
917.419,668.743
986.152,660.896
1032.047,689.812
1127.587,709.922
1173.448,657.248
1211.204,602.415
1214.654,563.106
1149.989,528.569
1097.126,568.483
1081.926,620.880
1110.045,677.559
1084.081,748.529
1089.127,809.211
1076.210,881.739
995.160,925.765
911.997,861.551
894.913,796.418
882.741,700.476
886.133,641.250
923.137,589.149
961.259,547.758
1016.900,519.417
1075.895,490.345
1106.516,454.542
1171.090,433.086
1232.576,434.175
1300.100,469.030
1357.562,484.377
1414.419,467.389
1462.617,505.797
1422.484,572.208
1341.038,597.862
1284.720,583.019
1223.125,593.040
1179.594,678.647
1188.233,758.487
1159.845,844.767
1128.124,959.419
1140.499,1071.449
1237.211,1104.162
1284.323,1179.530
1334.772,1228.880
1463.286,1251.916
1533.628,1292.015
1580.263,1350.838
1573.586,1400.515
1525.753,1480.915
1478.021,1516.042
1439.474,1469.780
1449.777,1412.962
1443.580,1344.188
1502.373,1327.045
1573.095,1251.149
1673.395,1197.788
1754.265,1193.984
1756.596,1241.443
1713.426,1304.583
1691.412,1359.630
1663.723,1428.234
1620.922,1485.644
1565.904,1530.464
1527.049,1552.694
1435.275,1538.005
1391.461,1469.370
1412.911,1390.407
1434.985,1314.509
1431.449,1232.990
1427.574,1160.020
1454.067,1085.180
1471.990,1018.489
1456.869,921.366
1463.230,862.991
1532.398,777.244
1610.416,752.811
1692.310,675.566
1639.655,599.632
1602.738,649.674
1673.276,788.859
1715.570,883.894
1774.389,988.108
1723.618,1092.851
1725.637,1270.045
1704.617,1395.459
1662.972,1448.616
1564.027,1563.260
1492.299,1613.666
1426.895,1682.183
1373.906,1732.651
1296.190,1723.728
1164.601,1666.191
1071.113,1663.018
988.430,1611.661
950.702,1568.508
853.463,1519.915
818.348,1473.572
867.827,1385.635
910.630,1294.160
924.050,1196.959
879.061,1148.907
1003.715,1111.625
1079.745,1162.382
1198.293,1196.480
1299.994,1173.727
1402.245,1119.888
1447.171,1058.169
1443.899,976.258
1424.943,906.014
1388.688,832.839
1346.386,785.220
1282.078,765.629
1224.483,755.497
1139.473,702.934
1069.807,675.574
1615.890,795.197
1624.567,343.318
1389.491,258.512
1250.393,263.825
1581.535,558.052
1729.647,592.161
1827.380,788.134
1832.883,933.236
1911.695,1087.972
1868.883,1162.208
1775.093,1276.751
1712.128,1362.270
1642.531,1495.501
1596.427,1617.773
1523.614,1759.363
