trajectories1,trajectories2
1225.717,305.009
1138.519,345.685
1077.500,389.304
897.534,299.288
897.068,180.654
836.753,142.775
457.230,239.157
398.612,267.634
368.574,355.190
308.009,477.721
225.970,575.596
191.702,617.907
123.059,737.155
60.924,919.387
44.716,1068.691
54.181,1139.750
67.258,1232.284
94.708,1333.463
140.604,1401.928
156.739,1480.693
213.524,1501.901
234.281,1578.422
285.323,1665.052
314.710,1698.206
482.758,1786.013
570.218,1808.754
757.517,1929.365
799.698,1955.331
893.795,1973.183
1046.296,1986.166
1351.147,1844.017
1484.090,1812.105
1599.101,1758.133
1745.066,1598.414
1881.497,1453.042
1962.046,1260.211
1990.610,1083.936
1990.556,989.527
1986.773,975.440
1978.042,937.620
1968.363,902.187
1922.312,853.092
1901.758,820.631
1900.977,750.344
1898.901,706.994
1920.626,607.819
1812.368,527.207
1774.298,482.598
1735.207,429.238
1733.932,329.298
1693.410,305.181
1610.568,309.403
1559.307,304.351
1517.025,332.215
1494.215,395.743
1541.737,443.114
1575.800,466.980
1618.693,473.209
1674.939,423.676
1627.718,348.116
1514.614,234.899
1271.341,108.125
1081.022,91.316
984.231,90.775
864.907,124.880
637.342,162.093
537.881,170.440
440.740,277.439
273.949,441.967
237.026,699.002
213.462,818.710
178.307,914.516
296.503,841.077
354.443,743.637
386.781,674.497
422.227,537.444
511.458,653.236
522.684,806.974
498.398,936.245
423.965,1050.314
372.756,1123.685
336.984,1207.599
318.944,1293.475
313.539,1406.734
354.902,1481.954
448.410,1652.713
470.750,1695.323
457.736,1824.925
531.420,1822.958
676.641,1872.198
693.782,1872.741
741.957,1751.389
630.638,1707.898
553.854,1681.982
449.107,1641.979
427.894,1540.120
360.659,1453.299
277.602,1304.857
208.528,1263.481
211.219,1443.738
248.465,1621.950
367.517,1708.168
516.736,1798.394
539.903,1797.390
749.591,1792.854
910.073,1847.956
945.393,1922.028
1059.693,1995.321
1123.348,1988.500
1240.808,1967.553
1320.499,1945.754
1388.742,1917.272
1594.069,1822.408
1694.957,1736.553
1708.535,1681.712
1712.368,1612.714
1749.420,1542.949
1750.624,1420.833
1756.421,1359.391
1842.186,1336.527
1872.701,1331.607
1945.199,1206.969
1965.960,1170.810
1950.189,1045.841
1942.158,988.818
1832.371,839.974
1788.309,711.279
1727.335,557.314
1600.855,387.576
1513.760,264.657
1395.254,124.778
1224.495,104.491
1108.305,83.078
886.665,50.340
669.692,133.299
470.550,222.740
340.855,330.027
177.985,547.689
91.399,790.564
56.804,1063.535
107.490,1276.039
154.782,1365.782
180.516,1526.733
205.424,1559.443
250.625,1605.711
374.371,1698.695
479.041,1792.298
554.858,1865.953
599.599,1902.520
685.393,1927.467
778.764,1949.414
935.299,1975.934
1040.068,1996.572
1210.062,1707.928
1289.468,1594.439
1325.842,1544.099
1362.418,1485.209
1385.960,1462.559
1412.629,1444.154
1470.836,1458.893
1500.710,1473.627
1522.923,1493.278
1520.186,1549.542
1492.338,1590.748
1432.187,1609.490
1355.114,1613.198
1261.160,1548.882
1087.094,1458.875
1008.171,1388.440
901.665,1327.255
857.899,1237.983
824.039,1171.488
837.576,1069.463
818.242,977.052
781.754,909.139
750.888,798.601
726.674,716.429
682.649,652.225
571.774,617.226
448.942,603.291
372.573,610.430
287.061,594.496
234.204,594.746
192.062,621.832
200.162,732.653
202.971,822.479
140.479,950.663
84.887,1027.484
101.831,935.529
203.680,908.662
266.810,897.378
323.632,855.779
369.098,821.810
411.856,787.946
460.530,691.790
466.849,629.356
507.311,557.397
587.114,488.966
656.634,385.605
649.259,287.714
581.814,270.130
517.232,349.123
484.645,415.943
439.426,509.517
298.899,597.535
213.809,701.641
141.574,836.357
136.412,988.089
142.586,1159.369
154.983,1241.547
147.703,1373.406
170.302,1458.535
231.480,1580.169
317.971,1700.778
394.668,1757.906
492.500,1846.422
605.126,1812.994
729.647,1844.318
811.544,1893.113
856.589,1920.989
906.342,1961.778
991.548,1932.500
1072.344,1886.682
1146.653,1822.631
1264.350,1766.256
1302.370,1674.544
1322.419,1620.576
1361.233,1529.551
1352.100,1433.531
1322.761,1368.247
1314.343,1325.960
1325.084,1249.604
1345.364,1186.558
1353.691,1107.876
1319.905,1036.324
1261.045,986.400
1190.629,941.814
1157.804,874.244
1140.190,805.848
1167.418,714.595
1198.787,675.171
1298.394,726.161
1359.553,758.907
1432.388,750.990
1522.765,726.584
1574.195,676.478
1608.332,619.204
1615.053,593.845
1575.524,535.523
1539.543,483.103
1489.590,438.166
1448.249,407.015
1393.121,368.070
1315.456,320.614
1237.214,218.024
1245.706,141.557
1238.016,100.590
1238.444,87.518
1165.082,92.525
1088.417,62.416
1064.860,55.488
831.732,54.283
777.402,79.928
