trajectories1,trajectories2
1253.080,988.434
1326.903,1064.457
1369.200,1174.089
1374.813,1251.230
nan,nan
nan,nan
nan,nan
1343.285,1584.552
nan,nan
nan,nan
1265.589,1806.323
1327.188,1855.752
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1887.166,1387.706
1858.532,1284.521
nan,nan
1765.651,1103.084
1698.385,1020.529
1643.463,968.461
nan,nan
1542.310,844.527
1496.833,816.073
1438.896,782.969
1394.933,761.605
1343.712,685.963
nan,nan
1288.651,601.465
nan,nan
1248.780,505.962
1252.529,415.468
1214.568,364.888
nan,nan
nan,nan
nan,nan
972.250,548.729
917.130,595.365
832.584,677.353
850.807,767.102
882.704,848.694
912.422,964.794
919.993,1033.771
nan,nan
895.713,1201.770
nan,nan
812.946,1356.812
nan,nan
777.417,1585.103
nan,nan
nan,nan
nan,nan
nan,nan
1024.355,1729.123
nan,nan
nan,nan
1158.034,1471.937
1103.901,1401.336
1027.435,1289.460
984.107,1237.093
906.175,1268.217
783.405,1332.655
nan,nan
643.530,1279.898
565.790,1214.921
nan,nan
388.280,1087.048
324.909,1064.256
245.405,1062.007
200.426,1070.111
145.301,1039.995
142.291,1032.555
117.936,1101.490
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
212.917,1436.598
249.083,1458.577
301.010,1484.054
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1254.819,1399.704
1287.618,1354.818
nan,nan
1325.751,1195.512
1319.618,1159.077
1259.114,1150.824
1199.029,1137.276
1140.126,1109.949
1094.231,1094.156
1050.043,1083.683
1005.647,1078.721
945.616,1075.373
852.464,1112.668
805.825,1133.215
809.976,1232.036
765.492,1279.106
nan,nan
nan,nan
nan,nan
466.706,1245.491
398.224,1209.304
342.728,1187.053
269.457,1187.547
nan,nan
238.745,1311.605
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
691.667,1266.172
736.662,1290.936
765.245,1310.074
nan,nan
nan,nan
952.457,1324.348
984.196,1272.259
1002.714,1233.476
1023.194,1186.517
nan,nan
1028.545,1025.368
1123.395,944.027
1187.352,920.158
1231.423,909.246
1337.963,922.311
1395.559,984.675
1427.949,1035.938
1458.057,1082.291
1472.059,1153.951
1473.297,1220.251
1460.013,1239.885
1515.777,1317.929
nan,nan
nan,nan
1618.863,1493.369
1638.953,1554.406
1573.467,1625.805
1583.162,1679.616
nan,nan
1575.859,1776.549
nan,nan
nan,nan
nan,nan
nan,nan
1498.230,1827.416
1519.420,1751.227
1520.827,1692.536
1514.933,1622.860
1538.962,1597.381
1589.785,1580.255
nan,nan
nan,nan
1609.755,1403.079
1581.849,1346.132
nan,nan
nan,nan
1553.394,1155.667
1466.111,1117.936
nan,nan
1281.856,1145.057
1213.666,1181.514
1147.057,1215.774
nan,nan
974.143,1307.731
956.613,1381.333
nan,nan
nan,nan
794.918,1546.635
nan,nan
644.636,1519.168
nan,nan
nan,nan
nan,nan
436.685,1540.143
408.901,1584.557
401.670,1597.720
389.583,1611.438
359.358,1583.418
351.317,1635.511
394.784,1695.719
nan,nan
nan,nan
nan,nan
574.985,1790.897
nan,nan
nan,nan
nan,nan
733.981,1911.866
795.707,1906.466
867.457,1893.443
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
656.729,1336.111
nan,nan
551.241,1324.628
nan,nan
nan,nan
nan,nan
nan,nan
533.466,1680.300
497.027,1705.653
466.536,1750.060
519.574,1801.446
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1540.725,1690.262
1521.195,1641.192
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1378.994,1663.398
1397.351,1594.941
1434.546,1600.073
1458.739,1596.064
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1441.040,1204.616
1337.042,1214.113
1239.052,1232.438
1148.338,1234.527
nan,nan
1051.909,1135.907
1004.450,1099.659
920.131,1124.505
850.545,1134.270
nan,nan
764.983,1233.489
737.586,1286.118
nan,nan
nan,nan
nan,nan
802.359,1566.454
842.929,1591.415
nan,nan
964.899,1605.720
nan,nan
1102.038,1532.685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
988.484,1299.504
949.318,1227.804
927.423,1196.139
943.581,1158.544
936.066,1093.566
883.194,986.632
844.765,936.486
772.906,911.461
725.724,889.448
716.811,879.288
nan,nan
nan,nan
697.845,1024.008
710.597,1079.683
nan,nan
nan,nan
nan,nan
671.956,1327.810
nan,nan
nan,nan
790.874,1284.521
787.956,1216.149
782.587,1145.453
761.468,1042.884
737.634,941.815
712.051,864.387
nan,nan
nan,nan
527.223,688.271
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
256.597,997.969
231.903,1046.345
223.320,1103.072
279.543,1193.778
252.973,1211.907
297.127,1254.107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
820.835,1462.273
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1174.794,1515.871
nan,nan
nan,nan
1323.209,1499.273
nan,nan
1376.578,1386.505
nan,nan
1260.997,1296.150
nan,nan
1139.449,1235.221
nan,nan
956.527,1172.100
914.285,1161.688
nan,nan
829.839,1113.946
777.534,1065.461
nan,nan
nan,nan
550.563,1102.767
nan,nan
nan,nan
nan,nan
nan,nan
291.003,1096.167
244.344,1079.056
234.094,1108.034
222.463,1133.821
142.191,1150.593
120.095,1109.289
115.343,1092.936
114.639,1074.228
113.068,1036.922
154.943,968.063
nan,nan
230.295,880.218
252.358,771.156
201.235,731.647
162.554,723.770
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
400.505,353.913
469.704,374.332
531.475,306.581
562.873,235.520
nan,nan
nan,nan
nan,nan
nan,nan
418.400,356.018
396.102,410.567
370.982,417.077
nan,nan
nan,nan
nan,nan
277.671,514.102
296.938,565.296
268.444,585.148
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
333.158,887.791
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
272.168,1085.173
226.057,1131.685
209.947,1146.426
179.326,1165.524
145.579,1174.952
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
242.015,1510.676
245.787,1479.086
246.246,1433.059
198.349,1413.004
nan,nan
nan,nan
nan,nan
nan,nan
207.324,1419.813
245.874,1424.929
262.627,1403.041
299.504,1420.203
nan,nan
344.850,1429.321
nan,nan
314.154,1459.434
289.410,1472.492
252.305,1481.524
249.283,1477.197
239.652,1477.597
227.796,1439.471
214.180,1412.317
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
205.517,1403.295
212.971,1395.164
237.605,1375.768
276.238,1410.803
252.930,1434.112
241.672,1446.327
232.603,1450.974
230.824,1449.149
231.041,1444.912
206.878,1419.530
209.201,1416.059
209.814,1392.968
204.525,1368.463
199.162,1336.004
196.344,1302.351
229.288,1258.935
176.374,1238.388
156.638,1224.284
141.434,1218.392
125.712,1169.770
118.716,1154.825
nan,nan
110.282,1098.027
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
142.964,1055.117
181.618,1060.264
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
330.368,1302.665
308.523,1313.206
252.370,1293.612
249.036,1332.819
238.483,1355.529
201.362,1339.685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
123.300,894.518
172.120,898.691
210.188,899.690
233.491,838.094
250.207,829.301
